start_time   , end_time     , Duration (mS), Voltage (mV), Remaining_charge (mAh), Intensity (mA), Power (W), Consumed charge(mAh), Energy (J), Top app                              , Screen(ON/OFF), GPS(ON/OFF), Mobile_Radio(ON/OFF), WiFi(ON/OFF), Wifi radio, Camera(ON/OFF), Video (ON/OFF), Audio(ON/OFF), Wakelock_in (Service)
1759135406660, 1759135406665,             5,         4246,                   2591,     135.569477,  0.575628,             0.000188,   0.002878, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *walarm*:DhcpClient.wlan0.RENEW
1759135406665, 1759135407426,           761,         4246,                   2591,     135.569477,  0.575628,             0.028658,   0.438053, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135407426, 1759135407516,            90,         4246,                   2591,     135.569477,  0.575628,             0.003389,   0.051807, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , BuglePhoneApplicationBase#attatchBaseContext -> Application creation -> Application.onCreate -> StartupHandlerImpl#onApplicationCreated -> StartupHandlerImpl#onApplicationCreatedInternal -> PhoneAsyncAppCreateStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1759135407516, 1759135407545,            29,         4246,                   2591,     135.569477,  0.575628,             0.001092,   0.016693, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135407545, 1759135407554,             9,         4246,                   2591,     135.569477,  0.575628,             0.000339,   0.005181, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1759135407554, 1759135407598,            44,         4246,                   2591,     135.569477,  0.575628,             0.001657,   0.025328, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135407598, 1759135407660,            62,         4246,                   2591,     135.569477,  0.575628,             0.002335,   0.035689, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1759135407660, 1759135407707,            47,         4246,                   2591,     135.569477,  0.575628,             0.001770,   0.027055, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135407707, 1759135407942,           235,         4246,                   2591,     135.569477,  0.575628,             0.008850,   0.135273, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1759135407942, 1759135419439,         11497,         4246,                   2591,     135.569477,  0.575628,             0.432956,   6.617995, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135419439, 1759135419440,             1,         4246,                   2591,     135.569477,  0.575628,             0.000038,   0.000576, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *alarm*:StatsCompanionService.pull
1759135419440, 1759135419442,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.android.server.stats.StatsCompanionService$PullingAlarmListener
1759135419442, 1759135422184,          2742,         4246,                   2591,     135.569477,  0.575628,             0.103259,   1.578372, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135422184, 1759135422187,             3,         4246,                   2591,     135.569477,  0.575628,             0.000113,   0.001727, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135422187, 1759135422190,             3,         4246,                   2591,     135.569477,  0.575628,             0.000113,   0.001727, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1759135422190, 1759135422200,            10,         4246,                   2591,     135.569477,  0.575628,             0.000377,   0.005756, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1759135422200, 1759135422202,             2,         4246,                   2591,     135.569477,  0.575628,             0.000075,   0.001151, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135422202, 1759135422218,            16,         4246,                   2591,     135.569477,  0.575628,             0.000603,   0.009210, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135422218, 1759135422222,             4,         4246,                   2591,     135.569477,  0.575628,             0.000151,   0.002303, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1759135422222, 1759135422266,            44,         4246,                   2591,     135.569477,  0.575628,             0.001657,   0.025328, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135422266, 1759135422344,            78,         4246,                   2591,     135.569477,  0.575628,             0.002937,   0.044899, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1759135422344, 1759135422501,           157,         4246,                   2591,     135.569477,  0.575628,             0.005912,   0.090374, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135422501, 1759135422536,            35,         4246,                   2591,     135.569477,  0.575628,             0.001318,   0.020147, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> PhenotypeRestoreStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1759135422536, 1759135422568,            32,         4246,                   2591,     135.569477,  0.575628,             0.001205,   0.018420, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> PhenotypeRestoreStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1759135422568, 1759135422574,             6,         4246,                   2591,     135.569477,  0.575628,             0.000226,   0.003454, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , *job*/com.google.android.apps.messaging/androidx.work.impl.background.systemjob.SystemJobService
1759135422574, 1759135428226,          5652,         4246,                   2591,     135.569477,  0.575628,             0.212844,   3.253449, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , screen
1759135428226, 1759135428232,             6,         4246,                   2591,     135.569477,  0.575628,             0.000226,   0.003454, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , bugle_datamodel_executor_wakelock
1759135428232, 1759135428300,            68,         4246,                   2591,     135.569477,  0.575628,             0.002561,   0.039143, com.google.android.apps.nexuslauncher, True          , False      , False               , True        , True      , False         , False         , False        , com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction
