start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763724793290,1763724793367,77,4111,4067,1147.608174,4.717817,0.024546,0.363272,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763724793367,1763724794870,1503,4111,4067,1147.608174,4.717817,0.479126,7.090879,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724794870,1763724795003,133,4111,4067,1147.608174,4.717817,0.042398,0.62747,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724795003,1763724795074,71,4111,4067,1147.608174,4.717817,0.022633,0.334965,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724795074,1763724795381,307,4111,4067,1147.608174,4.717817,0.097865,1.44837,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724795381,1763724795408,27,4111,4067,1147.608174,4.717817,0.008607,0.127381,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724795408,1763724795433,25,4111,4067,1147.608174,4.717817,0.00797,0.117945,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763724795433,1763724795959,526,4111,4067,1147.608174,4.717817,0.167678,2.481572,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724795959,1763724795960,1,4111,4067,1147.608174,4.717817,0.000319,0.004718,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724795960,1763724795961,1,4111,4067,1147.608174,4.717817,0.000319,0.004718,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724795961,1763724796010,49,4111,4067,1147.608174,4.717817,0.01562,0.231173,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724796010,1763724796013,3,4111,4067,1147.608174,4.717817,0.000956,0.014153,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724796013,1763724796136,123,4111,4067,1147.608174,4.717817,0.03921,0.580292,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724796136,1763724796147,11,4111,4067,1147.608174,4.717817,0.003507,0.051896,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1763724796147,1763724796250,103,4111,4067,1147.608174,4.717817,0.032834,0.485935,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724796250,1763724797252,1002,3995,4067,1147.608174,4.584695,0.319418,4.593864,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724797252,1763724797256,4,3995,4067,1147.608174,4.584695,0.001275,0.018339,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763724797256,1763724797728,472,3995,4067,1147.608174,4.584695,0.150464,2.163976,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724797728,1763724797737,9,3995,4067,1147.608174,4.584695,0.002869,0.041262,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763724797737,1763724797877,140,3995,4067,1147.608174,4.584695,0.044629,0.641857,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724797877,1763724798079,202,3995,4067,1147.608174,4.584695,0.064394,0.926108,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724798079,1763724798213,134,3995,4067,1147.608174,4.584695,0.042717,0.614349,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724798213,1763724798565,352,3995,4067,1147.608174,4.584695,0.112211,1.613813,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724798565,1763724798669,104,3995,4067,1147.608174,4.584695,0.033153,0.476808,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763724798669,1763724799208,539,3995,4067,1147.608174,4.584695,0.171822,2.47115,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724799208,1763724799375,167,3995,4067,1147.608174,4.584695,0.053236,0.765644,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763724799375,1763724800977,1602,3995,4067,1147.608174,4.584695,0.510686,7.344681,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724800977,1763724800978,1,3995,4067,1147.608174,4.584695,0.000319,0.004585,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724800978,1763724801003,25,3995,4067,1147.608174,4.584695,0.00797,0.114617,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724801003,1763724801594,591,3995,4067,1147.608174,4.584695,0.188399,2.709555,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724801594,1763724801610,16,3995,4067,1147.608174,4.584695,0.0051,0.073355,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763724801610,1763724801870,260,3995,4067,1147.608174,4.584695,0.082883,1.192021,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724801870,1763724801931,61,3995,4067,1147.608174,4.584695,0.019446,0.279666,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724801931,1763724802072,141,3995,4067,1147.608174,4.584695,0.044948,0.646442,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724802072,1763724802082,10,3995,4067,1147.608174,4.584695,0.003188,0.045847,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724802082,1763724804184,2102,3995,4067,1147.608174,4.584695,0.670076,9.637028,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724804184,1763724804879,695,4048,4067,1147.608174,4.645518,0.221552,3.228635,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724804879,1763724804928,49,4048,4067,1147.608174,4.645518,0.01562,0.22763,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724804928,1763724805080,152,4048,4067,1147.608174,4.645518,0.048455,0.706119,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724805080,1763724805583,503,4048,4067,1147.608174,4.645518,0.160346,2.336695,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724805583,1763724805594,11,4048,4067,1147.608174,4.645518,0.003507,0.051101,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763724805594,1763724807384,1790,4048,4067,1147.608174,4.645518,0.570616,8.315477,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724807384,1763724807487,103,4048,4067,1147.608174,4.645518,0.032834,0.478488,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724807487,1763724807906,419,4048,4067,1147.608174,4.645518,0.133569,1.946472,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724807906,1763724807994,88,4048,4067,1147.608174,4.645518,0.028053,0.408806,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724807994,1763724808013,19,4048,4067,1147.608174,4.645518,0.006057,0.088265,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724808013,1763724808014,1,4048,4067,1147.608174,4.645518,0.000319,0.004646,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724808014,1763724808094,80,4048,4067,1147.608174,4.645518,0.025502,0.371641,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724808094,1763724808110,16,4048,4067,1147.608174,4.645518,0.0051,0.074328,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724808110,1763724810388,2278,4048,4067,1147.608174,4.645518,0.726181,10.58249,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724810388,1763724811225,837,4048,4067,1147.608174,4.645518,0.266819,3.888298,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724811225,1763724811353,128,4048,4067,1147.608174,4.645518,0.040804,0.594626,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724811353,1763724811948,595,4070,4067,1147.608174,4.670765,0.189674,2.779105,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724811948,1763724812149,201,4070,4067,1147.608174,4.670765,0.064075,0.938824,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724812149,1763724815961,3812,4070,4067,1147.608174,4.670765,1.21519,17.804957,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724815961,1763724816162,201,4070,4067,1147.608174,4.670765,0.064075,0.938824,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724816162,1763724816497,335,4070,4067,1147.608174,4.670765,0.106791,1.564706,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724816497,1763724816687,190,4070,4067,1147.608174,4.670765,0.060568,0.887445,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724816687,1763724817016,329,4070,4067,1147.608174,4.670765,0.104879,1.536682,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724817016,1763724817017,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724817017,1763724817042,25,4070,4067,1147.608174,4.670765,0.00797,0.116769,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724817042,1763724817043,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724817043,1763724817919,876,4070,4067,1147.608174,4.670765,0.279251,4.09159,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724817919,1763724817929,10,4070,4067,1147.608174,4.670765,0.003188,0.046708,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763724817929,1763724819499,1570,4070,4067,1147.608174,4.670765,0.500485,7.333101,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724819499,1763724819989,490,4070,4067,1147.608174,4.670765,0.156202,2.288675,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724819989,1763724820189,200,4070,4067,1147.608174,4.670765,0.063756,0.934153,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724820189,1763724822031,1842,4070,4067,1147.608174,4.670765,0.587193,8.60355,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724822031,1763724822126,95,4070,4067,1147.608174,4.670765,0.030284,0.443723,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724822126,1763724822989,863,4070,4067,1147.608174,4.670765,0.275107,4.03087,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724822989,1763724823046,57,4070,4067,1147.608174,4.670765,0.01817,0.266234,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724823046,1763724823062,16,4070,4067,1147.608174,4.670765,0.0051,0.074732,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724823062,1763724823063,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724823063,1763724823189,126,4070,4067,1147.608174,4.670765,0.040166,0.588516,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724823189,1763724823199,10,4070,4067,1147.608174,4.670765,0.003188,0.046708,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,NetworkStats
1763724823199,1763724825033,1834,4070,4067,1147.608174,4.670765,0.584643,8.566184,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724825033,1763724826009,976,4070,4067,1147.608174,4.670765,0.311129,4.558667,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724826009,1763724826210,201,4070,4067,1147.608174,4.670765,0.064075,0.938824,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724826210,1763724829900,3690,4070,4067,1147.608174,4.670765,1.176298,17.235124,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724829900,1763724830020,120,4070,4067,1147.608174,4.670765,0.038254,0.560492,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724830020,1763724830062,42,4070,4067,1147.608174,4.670765,0.013389,0.196172,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724830062,1763724830082,20,4070,4067,1147.608174,4.670765,0.006376,0.093415,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724830082,1763724830083,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724830083,1763724830221,138,4070,4067,1147.608174,4.670765,0.043992,0.644566,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763724830221,1763724830529,308,4070,4067,1147.608174,4.670765,0.098184,1.438596,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724830529,1763724830877,348,4070,4067,1147.608174,4.670765,0.110935,1.625426,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724830877,1763724830884,7,4070,4067,1147.608174,4.670765,0.002231,0.032695,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763724830884,1763724832905,2021,4070,4067,1147.608174,4.670765,0.644254,9.439617,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724832905,1763724833606,701,4070,4067,1147.608174,4.670765,0.223465,3.274206,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724833606,1763724835072,1466,4070,4067,1147.608174,4.670765,0.467332,6.847342,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724835072,1763724835073,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724835073,1763724835094,21,4070,4067,1147.608174,4.670765,0.006694,0.098086,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,*telephony-radio*
1763724835094,1763724835140,46,4070,4067,1147.608174,4.670765,0.014664,0.214855,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724835140,1763724835310,170,4070,4067,1147.608174,4.670765,0.054193,0.79403,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724835310,1763724835668,358,4070,4067,1147.608174,4.670765,0.114123,1.672134,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724835668,1763724835680,12,4070,4067,1147.608174,4.670765,0.003825,0.056049,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763724835680,1763724835913,233,4070,4067,1147.608174,4.670765,0.074276,1.088288,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724835913,1763724835914,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724835914,1763724835945,31,4070,4067,1147.608174,4.670765,0.009882,0.144794,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724835945,1763724835946,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724835946,1763724836022,76,4070,4067,1147.608174,4.670765,0.024227,0.354978,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724836022,1763724836527,505,4070,4067,1147.608174,4.670765,0.160984,2.358736,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724836527,1763724836621,94,4070,4067,1147.608174,4.670765,0.029965,0.439052,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,AudioMix
1763724836621,1763724836624,3,4070,4067,1147.608174,4.670765,0.000956,0.014012,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,AudioMix
1763724836624,1763724836630,6,4070,4067,1147.608174,4.670765,0.001913,0.028025,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724836630,1763724836687,57,4070,4067,1147.608174,4.670765,0.01817,0.266234,com.zhiliaoapp.musically,True,False,True,True,False,False,True,False,AudioMix
1763724836687,1763724836688,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,False,RILJ_ACK_WL
1763724836688,1763724836729,41,4070,4067,1147.608174,4.670765,0.01307,0.191501,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724836729,1763724837131,402,4070,4067,1147.608174,4.670765,0.12815,1.877648,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724837131,1763724837664,533,4070,4067,1147.608174,4.670765,0.16991,2.489518,com.zhiliaoapp.musically,True,False,True,True,False,False,False,True,
1763724837664,1763724838143,479,4070,4067,1147.608174,4.670765,0.152696,2.237297,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,
1763724838143,1763724839521,1378,4070,4067,1147.608174,4.670765,0.439279,6.436315,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724839521,1763724839722,201,4070,4067,1147.608174,4.670765,0.064075,0.938824,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724839722,1763724839726,4,4070,4067,1147.608174,4.670765,0.001275,0.018683,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724839726,1763724839733,7,4070,4067,1147.608174,4.670765,0.002231,0.032695,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,NetworkStats
1763724839733,1763724840087,354,4070,4067,1147.608174,4.670765,0.112848,1.653451,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724840087,1763724840090,3,4070,4067,1147.608174,4.670765,0.000956,0.014012,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*alarm*:TIME_TICK
1763724840090,1763724840095,5,4070,4067,1147.608174,4.670765,0.001594,0.023354,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724840095,1763724840096,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724840096,1763724840097,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724840097,1763724840125,28,4070,4067,1147.608174,4.670765,0.008926,0.130781,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724840125,1763724840126,1,4070,4067,1147.608174,4.670765,0.000319,0.004671,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
1763724840126,1763724840735,609,4070,4067,1147.608174,4.670765,0.194137,2.844496,com.zhiliaoapp.musically,True,False,True,True,False,False,True,True,*telephony-radio*
