start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763732893219,1763732893238,19,3994,3381,46.048957,0.18392,0.000243,0.003494,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732893238,1763732893239,1,3994,3381,46.048957,0.18392,1.3e-05,0.000184,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732893239,1763732893257,18,3994,3381,46.048957,0.18392,0.00023,0.003311,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732893257,1763732893260,3,3994,3381,46.048957,0.18392,3.8e-05,0.000552,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732893260,1763732894053,793,3994,3381,46.048957,0.18392,0.010144,0.145848,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732894053,1763732894054,1,3994,3381,46.048957,0.18392,1.3e-05,0.000184,com.instagram.android,True,False,True,True,False,False,False,True,NetworkLocationLocator
1763732894054,1763732894056,2,3994,3381,46.048957,0.18392,2.6e-05,0.000368,com.instagram.android,True,False,True,True,False,False,False,True,*location*
1763732894056,1763732894063,7,3994,3381,46.048957,0.18392,9e-05,0.001287,com.instagram.android,True,False,True,True,False,False,False,True,NetworkLocationLocator
1763732894063,1763732894076,13,3994,3381,46.048957,0.18392,0.000166,0.002391,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732894076,1763732894116,40,3994,3381,46.048957,0.18392,0.000512,0.007357,com.instagram.android,True,False,True,True,False,False,False,True,CallbackRunner
1763732894116,1763732895450,1334,3994,3381,46.048957,0.18392,0.017064,0.245349,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732895450,1763732895451,1,3994,3381,46.048957,0.18392,1.3e-05,0.000184,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732895451,1763732895456,5,3994,3381,46.048957,0.18392,6.4e-05,0.00092,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732895456,1763732895478,22,3994,3381,46.048957,0.18392,0.000281,0.004046,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732895478,1763732895479,1,3994,3381,46.048957,0.18392,1.3e-05,0.000184,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732895479,1763732895480,1,3994,3381,46.048957,0.18392,1.3e-05,0.000184,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732895480,1763732895481,1,3994,3381,46.048957,0.18392,1.3e-05,0.000184,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732895481,1763732897027,1546,3994,3381,46.048957,0.18392,0.019775,0.28434,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732897027,1763732897229,202,3994,3381,46.048957,0.18392,0.002584,0.037152,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732897229,1763732899972,2743,3994,3381,46.048957,0.18392,0.035087,0.504491,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732899972,1763732899980,8,3994,3381,46.048957,0.18392,0.000102,0.001471,com.instagram.android,True,False,True,True,False,False,False,True,GCM_READ
1763732899980,1763732899982,2,3994,3381,46.048957,0.18392,2.6e-05,0.000368,com.instagram.android,True,False,True,True,False,False,False,True,GCM_READ
1763732899982,1763732900035,53,3994,3381,46.048957,0.18392,0.000678,0.009748,com.instagram.android,True,False,True,True,False,False,False,True,GCM_WORK
1763732900035,1763732900065,30,3994,3381,46.048957,0.18392,0.000384,0.005518,com.instagram.android,True,False,True,True,False,False,False,True,GCM_WORK
1763732900065,1763732900094,29,3994,3381,46.048957,0.18392,0.000371,0.005334,com.instagram.android,True,False,True,True,False,False,False,True,GOOGLE_C2DM
1763732900094,1763732900104,10,3994,3381,46.048957,0.18392,0.000128,0.001839,com.instagram.android,True,False,True,True,False,False,False,True,*gms_scheduler*:internal
1763732900104,1763732900527,423,3994,3381,46.048957,0.18392,0.005411,0.077798,com.instagram.android,True,False,True,True,False,False,False,True,GOOGLE_C2DM
1763732900527,1763732900729,202,3994,3381,46.048957,0.18392,0.002584,0.037152,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732900729,1763732901898,1169,3994,3381,46.048957,0.18392,0.014953,0.215002,com.instagram.android,True,False,True,True,False,False,False,True,GOOGLE_C2DM
1763732901898,1763732902000,102,3994,3381,46.048957,0.18392,0.001305,0.01876,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732902000,1763732902008,8,3994,3381,46.048957,0.18392,0.000102,0.001471,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732902008,1763732902016,8,3994,3381,46.048957,0.18392,0.000102,0.001471,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763732902016,1763732902059,43,3994,3381,46.048957,0.18392,0.00055,0.007909,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732902059,1763732902072,13,3994,3381,46.048957,0.18392,0.000166,0.002391,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732902072,1763732902075,3,3994,3381,46.048957,0.18392,3.8e-05,0.000552,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763732902075,1763732902489,414,3994,3381,46.048957,0.18392,0.005296,0.076143,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732902489,1763732902496,7,3994,3381,46.048957,0.18392,9e-05,0.001287,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732902496,1763732902497,1,3994,3381,46.048957,0.18392,1.3e-05,0.000184,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732902497,1763732902523,26,3994,3381,46.048957,0.18392,0.000333,0.004782,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732902523,1763732902528,5,3994,3381,46.048957,0.18392,6.4e-05,0.00092,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732902528,1763732902612,84,3994,3381,46.048957,0.18392,0.001074,0.015449,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732902612,1763732902665,53,3994,3381,46.048957,0.18392,0.000678,0.009748,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732902665,1763732902792,127,3994,3381,46.048957,0.18392,0.001625,0.023358,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732902792,1763732902836,44,3994,3381,46.048957,0.18392,0.000563,0.008092,com.instagram.android,True,False,True,True,False,False,False,True,StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> PhenotypeRestoreStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1763732902836,1763732903106,270,3994,3381,46.048957,0.18392,0.003454,0.049658,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732903106,1763732903449,343,3994,3381,46.048957,0.18392,0.004387,0.063084,com.instagram.android,True,False,True,True,False,False,False,True,*vibrator*
1763732903449,1763732903462,13,3994,3381,46.048957,0.18392,0.000166,0.002391,com.instagram.android,True,False,True,True,False,False,False,True,*vibrator*
1763732903462,1763732903515,53,3994,3381,46.048957,0.18392,0.000678,0.009748,com.instagram.android,True,False,True,True,False,False,False,True,WorkManager:TikTokListenableWorker startWork -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> com.google.apps.tiktok.sync.impl.workmanager.SyncPeriodicWorker startWork() -> NoAccountWorkerFactory startWork()
1763732903515,1763732903527,12,3994,3381,46.048957,0.18392,0.000153,0.002207,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732903527,1763732903728,201,3994,3381,46.048957,0.18392,0.002571,0.036968,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732903728,1763732904375,647,3994,3381,46.048957,0.18392,0.008276,0.118996,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732904375,1763732904695,320,3932,3381,46.048957,0.181064,0.004093,0.057941,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732904695,1763732904696,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732904696,1763732904697,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732904697,1763732904706,9,3932,3381,46.048957,0.181064,0.000115,0.00163,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732904706,1763732904708,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732904708,1763732906525,1817,3932,3381,46.048957,0.181064,0.023242,0.328994,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732906525,1763732906719,194,3932,3381,46.048957,0.181064,0.002482,0.035127,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732906719,1763732906727,8,3932,3381,46.048957,0.181064,0.000102,0.001449,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732906727,1763732906862,135,3932,3381,46.048957,0.181064,0.001727,0.024444,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732906862,1763732906863,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763732906863,1763732907505,642,3932,3381,46.048957,0.181064,0.008212,0.116243,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763732907505,1763732907506,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763732907506,1763732907507,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763732907507,1763732907525,18,3932,3381,46.048957,0.181064,0.00023,0.003259,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763732907525,1763732907534,9,3932,3381,46.048957,0.181064,0.000115,0.00163,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763732907534,1763732907536,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763732907536,1763732907554,18,3932,3381,46.048957,0.181064,0.00023,0.003259,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763732907554,1763732907555,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,False,
1763732907555,1763732907556,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,False,
1763732907556,1763732907568,12,3932,3381,46.048957,0.181064,0.000153,0.002173,com.instagram.android,True,False,True,True,False,False,False,True,
1763732907568,1763732907650,82,3932,3381,46.048957,0.181064,0.001049,0.014847,com.instagram.android,True,False,True,True,False,False,False,True,
1763732907650,1763732907671,21,3932,3381,46.048957,0.181064,0.000269,0.003802,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732907671,1763732907988,317,3932,3381,46.048957,0.181064,0.004055,0.057397,com.instagram.android,True,False,True,True,False,False,False,True,
1763732907988,1763732907991,3,3932,3381,46.048957,0.181064,3.8e-05,0.000543,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732907991,1763732908749,758,3932,3381,46.048957,0.181064,0.009696,0.137247,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.FixupMessageStatusOnStartupAction
1763732908749,1763732908754,5,3932,3381,46.048957,0.181064,6.4e-05,0.000905,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732908754,1763732908820,66,3932,3381,46.048957,0.181064,0.000844,0.01195,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.ProcessPendingMessagesAction
1763732908820,1763732908822,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732908822,1763732908824,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763732908824,1763732908825,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763732908825,1763732908826,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763732908826,1763732908827,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763732908827,1763732908828,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763732908828,1763732908829,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763732908829,1763732908830,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732908830,1763732910041,1211,3932,3381,46.048957,0.181064,0.01549,0.219269,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763732910041,1763732910117,76,3932,3381,46.048957,0.181064,0.000972,0.013761,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763732910117,1763732910119,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732910119,1763732910122,3,3932,3381,46.048957,0.181064,3.8e-05,0.000543,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763732910122,1763732910123,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.SelfParticipantsRefreshAction
1763732910123,1763732910159,36,3932,3381,46.048957,0.181064,0.00046,0.006518,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763732910159,1763732910161,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732910161,1763732910163,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,bugle_datamodel_executor_wakelock
1763732910163,1763732910169,6,3932,3381,46.048957,0.181064,7.7e-05,0.001086,com.instagram.android,True,False,True,True,False,False,False,True,com.google.android.apps.messaging.shared.datamodel.action.GenericWorkerQueueAction
1763732910169,1763732910245,76,3932,3381,46.048957,0.181064,0.000972,0.013761,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732910245,1763732910522,277,3932,3381,46.048957,0.181064,0.003543,0.050155,com.instagram.android,True,False,True,True,False,False,False,True,
1763732910522,1763732910731,209,3932,3381,46.048957,0.181064,0.002673,0.037842,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732910731,1763732910760,29,3932,3381,46.048957,0.181064,0.000371,0.005251,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732910760,1763732912496,1736,3932,3381,46.048957,0.181064,0.022206,0.314328,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732912496,1763732912519,23,3932,3381,46.048957,0.181064,0.000294,0.004164,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732912519,1763732912558,39,3932,3381,46.048957,0.181064,0.000499,0.007062,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732912558,1763732912560,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732912560,1763732912562,2,3932,3381,46.048957,0.181064,2.6e-05,0.000362,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732912562,1763732912588,26,3932,3381,46.048957,0.181064,0.000333,0.004708,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732912588,1763732912589,1,3932,3381,46.048957,0.181064,1.3e-05,0.000181,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732912589,1763732913034,445,3932,3381,46.048957,0.181064,0.005692,0.080574,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732913034,1763732913235,201,3932,3381,46.048957,0.181064,0.002571,0.036394,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732913235,1763732913567,332,3932,3381,46.048957,0.181064,0.004247,0.060113,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732913567,1763732913583,16,3932,3381,46.048957,0.181064,0.000205,0.002897,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732913583,1763732914777,1194,3932,3381,46.048957,0.181064,0.015273,0.216191,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732914777,1763732914790,13,3932,3381,46.048957,0.181064,0.000166,0.002354,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732914790,1763732915960,1170,3932,3381,46.048957,0.181064,0.014966,0.211845,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732915960,1763732916014,54,3932,3381,46.048957,0.181064,0.000691,0.009777,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732916014,1763732916041,27,3932,3381,46.048957,0.181064,0.000345,0.004889,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732916041,1763732916243,202,3932,3381,46.048957,0.181064,0.002584,0.036575,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732916243,1763732916368,125,3932,3381,46.048957,0.181064,0.001599,0.022633,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732916368,1763732917599,1231,3884,3381,46.048957,0.178854,0.015746,0.220169,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732917599,1763732917600,1,3884,3381,46.048957,0.178854,1.3e-05,0.000179,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732917600,1763732917601,1,3884,3381,46.048957,0.178854,1.3e-05,0.000179,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732917601,1763732917627,26,3884,3381,46.048957,0.178854,0.000333,0.00465,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732917627,1763732917628,1,3884,3381,46.048957,0.178854,1.3e-05,0.000179,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732917628,1763732918862,1234,3884,3381,46.048957,0.178854,0.015785,0.220706,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732918862,1763732918864,2,3884,3381,46.048957,0.178854,2.6e-05,0.000358,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732918864,1763732918872,8,3884,3381,46.048957,0.178854,0.000102,0.001431,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732918872,1763732918873,1,3884,3381,46.048957,0.178854,1.3e-05,0.000179,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732918873,1763732919046,173,3884,3381,46.048957,0.178854,0.002213,0.030942,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732919046,1763732919053,7,3884,3381,46.048957,0.178854,9e-05,0.001252,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732919053,1763732919089,36,3884,3381,46.048957,0.178854,0.00046,0.006439,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763732919089,1763732919248,159,3884,3381,46.048957,0.178854,0.002034,0.028438,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732919248,1763732921873,2625,3884,3381,46.048957,0.178854,0.033577,0.469492,com.instagram.android,True,False,True,True,False,False,False,True,
1763732921873,1763732921894,21,3884,3381,46.048957,0.178854,0.000269,0.003756,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1763732921894,1763732922049,155,3884,3381,46.048957,0.178854,0.001983,0.027722,com.instagram.android,True,False,True,True,False,False,False,True,
1763732922049,1763732922055,6,3884,3381,46.048957,0.178854,7.7e-05,0.001073,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732922055,1763732922203,148,3884,3381,46.048957,0.178854,0.001893,0.02647,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732922203,1763732922237,34,3884,3381,46.048957,0.178854,0.000435,0.006081,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763732922237,1763732922256,19,3884,3381,46.048957,0.178854,0.000243,0.003398,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732922256,1763732922436,180,3884,3381,46.048957,0.178854,0.002302,0.032194,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732922436,1763732922443,7,3884,3381,46.048957,0.178854,9e-05,0.001252,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763732922443,1763732923080,637,3884,3381,46.048957,0.178854,0.008148,0.11393,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732923080,1763732923087,7,3884,3381,46.048957,0.178854,9e-05,0.001252,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763732923087,1763732923223,136,3884,3381,46.048957,0.178854,0.00174,0.024324,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732923223,1763732923226,3,3884,3381,46.048957,0.178854,3.8e-05,0.000537,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732923226,1763732923237,11,3884,3381,46.048957,0.178854,0.000141,0.001967,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732923237,1763732923239,2,3884,3381,46.048957,0.178854,2.6e-05,0.000358,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732923239,1763732923625,386,3884,3381,46.048957,0.178854,0.004937,0.069038,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732923625,1763732923652,27,3884,3381,46.048957,0.178854,0.000345,0.004829,com.instagram.android,True,False,True,True,False,False,False,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763732923652,1763732925082,1430,3884,3381,46.048957,0.178854,0.018292,0.255761,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732925082,1763732925284,202,3884,3381,46.048957,0.178854,0.002584,0.036129,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763732925284,1763732926400,1116,3884,3381,46.048957,0.178854,0.014275,0.199601,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732926400,1763732926403,3,3884,3381,46.048957,0.178854,3.8e-05,0.000537,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763732926403,1763732926404,1,3884,3381,46.048957,0.178854,1.3e-05,0.000179,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763732926404,1763732926416,12,3884,3381,46.048957,0.178854,0.000153,0.002146,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
