start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763731638702,1763731638930,228,3863,3532,792.951542,3.063172,0.05022,0.698403,com.instagram.android,True,False,True,True,False,False,False,True,
1763731638930,1763731638947,17,3863,3532,792.951542,3.063172,0.003744,0.052074,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763731638947,1763731640034,1087,3863,3532,792.951542,3.063172,0.239427,3.329668,com.instagram.android,True,False,True,True,False,False,False,True,
1763731640034,1763731640035,1,3863,3532,792.951542,3.063172,0.00022,0.003063,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731640035,1763731640056,21,3863,3532,792.951542,3.063172,0.004626,0.064327,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731640056,1763731640281,225,3863,3532,792.951542,3.063172,0.049559,0.689214,com.instagram.android,True,False,True,True,False,False,False,True,
1763731640281,1763731640482,201,3863,3532,792.951542,3.063172,0.044273,0.615698,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731640482,1763731640787,305,3863,3532,792.951542,3.063172,0.067181,0.934267,com.instagram.android,True,False,True,True,False,False,False,True,
1763731640787,1763731641303,516,3863,3532,792.951542,3.063172,0.113656,1.580597,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731641303,1763731641309,6,3863,3532,792.951542,3.063172,0.001322,0.018379,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731641309,1763731641310,1,3863,3532,792.951542,3.063172,0.00022,0.003063,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731641310,1763731643303,1993,3863,3532,792.951542,3.063172,0.438987,6.104901,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731643303,1763731643505,202,3863,3532,792.951542,3.063172,0.044493,0.618761,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731643505,1763731643953,448,3863,3532,792.951542,3.063172,0.098678,1.372301,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731643953,1763731643954,1,3863,3532,792.951542,3.063172,0.00022,0.003063,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731643954,1763731643955,1,3863,3532,792.951542,3.063172,0.00022,0.003063,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731643955,1763731643965,10,3863,3532,792.951542,3.063172,0.002203,0.030632,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731643965,1763731643967,2,3863,3532,792.951542,3.063172,0.000441,0.006126,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731643967,1763731644273,306,3863,3532,792.951542,3.063172,0.067401,0.937331,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731644273,1763731644347,74,3863,3532,792.951542,3.063172,0.0163,0.226675,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731644347,1763731645057,710,3863,3532,792.951542,3.063172,0.156388,2.174852,com.instagram.android,True,False,True,True,False,False,False,True,
1763731645057,1763731645058,1,3863,3532,792.951542,3.063172,0.00022,0.003063,com.instagram.android,True,False,True,True,False,False,False,True,
1763731645058,1763731645079,21,3863,3532,792.951542,3.063172,0.004626,0.064327,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731645079,1763731645080,1,3863,3532,792.951542,3.063172,0.00022,0.003063,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731645080,1763731645263,183,3863,3532,792.951542,3.063172,0.040308,0.56056,com.instagram.android,True,False,True,True,False,False,False,True,
1763731645263,1763731645280,17,3863,3532,792.951542,3.063172,0.003744,0.052074,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763731645280,1763731646302,1022,3863,3532,792.951542,3.063172,0.22511,3.130562,com.instagram.android,True,False,True,True,False,False,False,True,
1763731646302,1763731646503,201,3863,3532,792.951542,3.063172,0.044273,0.615698,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731646503,1763731647274,771,3863,3532,792.951542,3.063172,0.169824,2.361705,com.instagram.android,True,False,True,True,False,False,False,True,
1763731647274,1763731647463,189,3863,3532,792.951542,3.063172,0.04163,0.578939,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731647463,1763731647483,20,3863,3532,792.951542,3.063172,0.004405,0.061263,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763731647483,1763731647915,432,3863,3532,792.951542,3.063172,0.095154,1.32329,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731647915,1763731647917,2,3863,3532,792.951542,3.063172,0.000441,0.006126,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731647917,1763731647928,11,3863,3532,792.951542,3.063172,0.002423,0.033695,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731647928,1763731647929,1,3863,3532,792.951542,3.063172,0.00022,0.003063,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731647929,1763731648256,327,3863,3532,792.951542,3.063172,0.072026,1.001657,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731648256,1763731648287,31,4000,3532,792.951542,3.171806,0.006828,0.098326,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731648287,1763731649329,1042,3963,3528,968.985861,3.840091,0.280468,4.001375,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731649329,1763731649531,202,3963,3528,968.985861,3.840091,0.054371,0.775698,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731649531,1763731649934,403,3963,3528,968.985861,3.840091,0.108473,1.547557,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731649934,1763731649957,23,3963,3528,968.985861,3.840091,0.006191,0.088322,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763731649957,1763731652332,2375,3963,3528,968.985861,3.840091,0.639262,9.120216,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731652332,1763731652534,202,3963,3528,968.985861,3.840091,0.054371,0.775698,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731652534,1763731654571,2037,3963,3528,968.985861,3.840091,0.548284,7.822265,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731654571,1763731654578,7,3963,3528,968.985861,3.840091,0.001884,0.026881,com.instagram.android,True,False,True,True,False,False,False,True,
1763731654578,1763731654608,30,3963,3528,968.985861,3.840091,0.008075,0.115203,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731654608,1763731655099,491,3963,3528,968.985861,3.840091,0.132159,1.885485,com.instagram.android,True,False,True,True,False,False,False,True,
1763731655099,1763731655100,1,3963,3528,968.985861,3.840091,0.000269,0.00384,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731655100,1763731655126,26,3963,3528,968.985861,3.840091,0.006998,0.099842,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731655126,1763731655127,1,3963,3528,968.985861,3.840091,0.000269,0.00384,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731655127,1763731655344,217,3963,3528,968.985861,3.840091,0.058408,0.8333,com.instagram.android,True,False,True,True,False,False,False,True,
1763731655344,1763731655391,47,3963,3528,968.985861,3.840091,0.012651,0.180484,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731655391,1763731655429,38,3963,3528,968.985861,3.840091,0.010228,0.145923,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731655429,1763731655529,100,3963,3528,968.985861,3.840091,0.026916,0.384009,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731655529,1763731655540,11,3963,3528,968.985861,3.840091,0.002961,0.042241,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763731655540,1763731655592,52,3963,3528,968.985861,3.840091,0.013996,0.199685,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731655592,1763731657570,1978,3963,3528,968.985861,3.840091,0.532404,7.5957,com.instagram.android,True,False,True,True,False,False,False,True,
1763731657570,1763731658430,860,3963,3528,968.985861,3.840091,0.23148,3.302478,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731658430,1763731658632,202,3963,3528,968.985861,3.840091,0.054371,0.775698,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731658632,1763731660560,1928,3963,3528,968.985861,3.840091,0.518946,7.403695,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731660560,1763731660562,2,3963,3528,968.985861,3.840091,0.000538,0.00768,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731660562,1763731660578,16,3963,3528,968.985861,3.840091,0.004307,0.061441,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731660578,1763731660580,2,3963,3528,968.985861,3.840091,0.000538,0.00768,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731660580,1763731661442,862,3963,3528,968.985861,3.840091,0.232018,3.310158,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731661442,1763731661645,203,3963,3528,968.985861,3.840091,0.05464,0.779538,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731661645,1763731662125,480,3963,3528,968.985861,3.840091,0.129198,1.843244,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731662125,1763731662137,12,3963,3528,968.985861,3.840091,0.00323,0.046081,com.instagram.android,True,False,True,True,False,False,False,True,
1763731662137,1763731662188,51,3963,3528,968.985861,3.840091,0.013727,0.195845,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763731662188,1763731663135,947,3963,3528,968.985861,3.840091,0.254897,3.636566,com.instagram.android,True,False,True,True,False,False,False,True,
1763731663135,1763731663136,1,3963,3528,968.985861,3.840091,0.000269,0.00384,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731663136,1763731663157,21,3963,3528,968.985861,3.840091,0.005652,0.080642,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731663157,1763731663268,111,3963,3528,968.985861,3.840091,0.029877,0.42625,com.instagram.android,True,False,True,True,False,False,False,True,
1763731663268,1763731663282,14,3963,3528,968.985861,3.840091,0.003768,0.053761,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763731663282,1763731664453,1171,3963,3528,968.985861,3.840091,0.31519,4.496747,com.instagram.android,True,False,True,True,False,False,False,True,
1763731664453,1763731664656,203,3963,3528,968.985861,3.840091,0.05464,0.779538,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731664656,1763731664788,132,3963,3528,968.985861,3.840091,0.035529,0.506892,com.instagram.android,True,False,True,True,False,False,False,True,
1763731664788,1763731664789,1,3963,3528,968.985861,3.840091,0.000269,0.00384,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731664789,1763731664796,7,3963,3528,968.985861,3.840091,0.001884,0.026881,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731664796,1763731664797,1,3963,3528,968.985861,3.840091,0.000269,0.00384,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731664797,1763731665128,331,3963,3528,968.985861,3.840091,0.089093,1.27107,com.instagram.android,True,False,True,True,False,False,False,True,
1763731665128,1763731665589,461,3963,3528,968.985861,3.840091,0.124084,1.770282,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731665589,1763731665622,33,3963,3528,968.985861,3.840091,0.008882,0.126723,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763731665622,1763731667476,1854,3963,3528,968.985861,3.840091,0.499028,7.119529,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763731667476,1763731667511,35,3963,3528,968.985861,3.840091,0.009421,0.134403,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763731667511,1763731667513,2,3963,3528,968.985861,3.840091,0.000538,0.00768,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763731667513,1763731667514,1,3963,3528,968.985861,3.840091,0.000269,0.00384,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
