start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763723510210,1763723510724,514,4128,4165,930.885449,3.842695,0.13291,1.975145,com.instagram.android,True,False,True,True,False,False,False,False,ExoPlayer:WakeLockManager
1763723510724,1763723510779,55,4128,4165,930.885449,3.842695,0.014222,0.211348,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723510779,1763723510981,202,4128,4165,930.885449,3.842695,0.052233,0.776224,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723510981,1763723511147,166,4128,4165,930.885449,3.842695,0.042924,0.637887,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723511147,1763723511259,112,4128,4165,930.885449,3.842695,0.028961,0.430382,com.instagram.android,True,False,True,True,False,False,False,False,ExoPlayer:WakeLockManager
1763723511259,1763723511304,45,4128,4165,930.885449,3.842695,0.011636,0.172921,com.instagram.android,True,False,True,True,False,False,False,False,NetworkStats
1763723511304,1763723511321,17,4128,4165,930.885449,3.842695,0.004396,0.065326,com.instagram.android,True,False,True,True,False,False,False,False,ExoPlayer:WakeLockManager
1763723511321,1763723511453,132,4128,4165,930.885449,3.842695,0.034132,0.507236,com.instagram.android,True,False,True,True,False,False,False,False,
1763723511453,1763723511454,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,False,ExoPlayer:WakeLockManager
1763723511454,1763723514224,2770,4128,4165,930.885449,3.842695,0.716265,10.644266,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723514224,1763723514227,3,4128,4165,930.885449,3.842695,0.000776,0.011528,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723514227,1763723514228,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723514228,1763723514265,37,4128,4165,930.885449,3.842695,0.009567,0.14218,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723514265,1763723514266,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723514266,1763723514281,15,4128,4165,930.885449,3.842695,0.003879,0.05764,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723514281,1763723514354,73,4128,4165,930.885449,3.842695,0.018876,0.280517,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723514354,1763723514379,25,4128,4165,930.885449,3.842695,0.006464,0.096067,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763723514379,1763723514484,105,4128,4165,930.885449,3.842695,0.027151,0.403483,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723514484,1763723515101,617,4128,4165,930.885449,3.842695,0.159543,2.370943,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723515101,1763723515102,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723515102,1763723515127,25,4128,4165,930.885449,3.842695,0.006464,0.096067,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723515127,1763723515128,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723515128,1763723515355,227,4128,4165,930.885449,3.842695,0.058697,0.872292,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723515355,1763723515359,4,4128,4165,930.885449,3.842695,0.001034,0.015371,com.instagram.android,True,False,True,True,False,False,False,True,*location*
1763723515359,1763723515380,21,4128,4165,930.885449,3.842695,0.00543,0.080697,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723515380,1763723515387,7,4128,4165,930.885449,3.842695,0.00181,0.026899,com.instagram.android,True,False,True,True,False,False,False,True,NetworkLocationLocator
1763723515387,1763723515400,13,4128,4165,930.885449,3.842695,0.003362,0.049955,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723515400,1763723515421,21,4128,4165,930.885449,3.842695,0.00543,0.080697,com.instagram.android,True,False,True,True,False,False,False,True,CallbackRunner
1763723515421,1763723516531,1110,4128,4165,930.885449,3.842695,0.287023,4.265392,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723516531,1763723516558,27,4128,4165,930.885449,3.842695,0.006982,0.103753,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763723516558,1763723516707,149,4128,4165,930.885449,3.842695,0.038528,0.572562,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723516707,1763723516709,2,4128,4165,930.885449,3.842695,0.000517,0.007685,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723516709,1763723516717,8,4128,4165,930.885449,3.842695,0.002069,0.030742,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723516717,1763723516718,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723516718,1763723517697,979,4128,4165,930.885449,3.842695,0.253149,3.761999,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723517697,1763723517712,15,4128,4165,930.885449,3.842695,0.003879,0.05764,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763723517712,1763723517779,67,4128,4165,930.885449,3.842695,0.017325,0.257461,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723517779,1763723517980,201,4128,4165,930.885449,3.842695,0.051974,0.772382,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723517980,1763723519210,1230,4128,4165,930.885449,3.842695,0.318053,4.726515,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723519210,1763723519217,7,4128,4165,930.885449,3.842695,0.00181,0.026899,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.mi.globalminusscreen/androidx.work.impl.background.systemjob.SystemJobService
1763723519217,1763723519734,517,4128,4165,930.885449,3.842695,0.133685,1.986673,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723519734,1763723519735,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723519735,1763723519743,8,4128,4165,930.885449,3.842695,0.002069,0.030742,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723519743,1763723519744,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723519744,1763723519811,67,4128,4165,930.885449,3.842695,0.017325,0.257461,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723519811,1763723519816,5,4128,4165,930.885449,3.842695,0.001293,0.019213,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1763723519816,1763723520130,314,4128,4165,930.885449,3.842695,0.081194,1.206606,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723520130,1763723520131,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723520131,1763723520148,17,4128,4165,930.885449,3.842695,0.004396,0.065326,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723520148,1763723520149,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*alarm*:TIME_TICK
1763723520149,1763723520165,16,4128,4165,930.885449,3.842695,0.004137,0.061483,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723520165,1763723520166,1,4128,4165,930.885449,3.842695,0.000259,0.003843,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723520166,1763723520260,94,4128,4165,930.885449,3.842695,0.024306,0.361213,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723520260,1763723520428,168,4032,4165,930.885449,3.75333,0.043441,0.630559,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723520428,1763723520434,6,4032,4165,930.885449,3.75333,0.001551,0.02252,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763723520434,1763723520783,349,4032,4165,930.885449,3.75333,0.090244,1.309912,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723520783,1763723520881,98,4032,4165,930.885449,3.75333,0.025341,0.367826,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723520881,1763723520891,10,4032,4165,930.885449,3.75333,0.002586,0.037533,com.instagram.android,True,False,True,True,False,False,False,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763723520891,1763723520985,94,4032,4165,930.885449,3.75333,0.024306,0.352813,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723520985,1763723521658,673,4032,4165,930.885449,3.75333,0.174024,2.525991,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723521658,1763723521701,43,4032,4165,930.885449,3.75333,0.011119,0.161393,com.instagram.android,True,False,True,True,False,False,False,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763723521701,1763723523803,2102,4032,4165,930.885449,3.75333,0.543534,7.8895,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723523803,1763723524005,202,4032,4165,930.885449,3.75333,0.052233,0.758173,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723524005,1763723526788,2783,4032,4165,930.885449,3.75333,0.719626,10.445518,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723526788,1763723526989,201,4032,4165,930.885449,3.75333,0.051974,0.754419,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723526989,1763723528950,1961,4032,4165,930.885449,3.75333,0.507074,7.36028,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723528950,1763723528991,41,4032,4165,930.885449,3.75333,0.010602,0.153887,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763723528991,1763723529240,249,4032,4165,930.885449,3.75333,0.064386,0.934579,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723529240,1763723529415,175,4032,4165,930.885449,3.75333,0.045251,0.656833,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763723529415,1763723529418,3,4032,4165,930.885449,3.75333,0.000776,0.01126,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763723529418,1763723529828,410,4032,4165,930.885449,3.75333,0.106018,1.538865,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723529828,1763723530029,201,4032,4165,930.885449,3.75333,0.051974,0.754419,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723530029,1763723530183,154,4032,4165,930.885449,3.75333,0.039821,0.578013,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723530183,1763723530185,2,4032,4165,930.885449,3.75333,0.000517,0.007507,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723530185,1763723530224,39,4032,4165,930.885449,3.75333,0.010085,0.14638,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723530224,1763723530225,1,4032,4165,930.885449,3.75333,0.000259,0.003753,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723530225,1763723531562,1337,4032,4165,930.885449,3.75333,0.345721,5.018202,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723531562,1763723531563,1,4032,4165,930.885449,3.75333,0.000259,0.003753,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723531563,1763723531594,31,4032,4165,930.885449,3.75333,0.008016,0.116353,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723531594,1763723531595,1,4032,4165,930.885449,3.75333,0.000259,0.003753,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723531595,1763723532254,659,4032,4165,930.885449,3.75333,0.170404,2.473445,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723532254,1763723532302,48,4111,4165,930.885449,3.82687,0.012412,0.18369,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723532302,1763723532868,566,4111,4165,930.885449,3.82687,0.146356,2.166008,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723532868,1763723533069,201,4111,4165,930.885449,3.82687,0.051974,0.769201,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723533069,1763723533537,468,4111,4165,930.885449,3.82687,0.121015,1.790975,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723533537,1763723533558,21,4111,4165,930.885449,3.82687,0.00543,0.080364,com.instagram.android,True,False,True,True,False,False,False,False,
1763723533558,1763723533559,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,False,
1763723533559,1763723533560,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,
1763723533560,1763723534018,458,4111,4165,930.885449,3.82687,0.118429,1.752706,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723534018,1763723534019,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723534019,1763723534024,5,4111,4165,930.885449,3.82687,0.001293,0.019134,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723534024,1763723534027,3,4111,4165,930.885449,3.82687,0.000776,0.011481,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723534027,1763723535869,1842,4111,4165,930.885449,3.82687,0.476303,7.049095,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723535869,1763723536070,201,4111,4165,930.885449,3.82687,0.051974,0.769201,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723536070,1763723536191,121,4111,4165,930.885449,3.82687,0.031288,0.463051,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723536191,1763723536192,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723536192,1763723536220,28,4111,4165,930.885449,3.82687,0.00724,0.107152,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723536220,1763723536221,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723536221,1763723536699,478,4111,4165,930.885449,3.82687,0.123601,1.829244,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723536699,1763723536722,23,4111,4165,930.885449,3.82687,0.005947,0.088018,com.instagram.android,True,False,True,True,False,False,False,True,NetworkStats
1763723536722,1763723538588,1866,4111,4165,930.885449,3.82687,0.482509,7.14094,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723538588,1763723538589,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723538589,1763723538597,8,4111,4165,930.885449,3.82687,0.002069,0.030615,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723538597,1763723538598,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723538598,1763723538883,285,4111,4165,930.885449,3.82687,0.073695,1.090658,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723538883,1763723539084,201,4111,4165,930.885449,3.82687,0.051974,0.769201,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723539084,1763723540698,1614,4111,4165,930.885449,3.82687,0.417347,6.176568,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723540698,1763723540699,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723540699,1763723540700,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723540700,1763723540711,11,4111,4165,930.885449,3.82687,0.002844,0.042096,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723540711,1763723540713,2,4111,4165,930.885449,3.82687,0.000517,0.007654,com.instagram.android,True,False,True,True,False,False,False,True,*telephony-radio*
1763723540713,1763723541881,1168,4111,4165,930.885449,3.82687,0.302021,4.469784,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723541881,1763723542082,201,4111,4165,930.885449,3.82687,0.051974,0.769201,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723542082,1763723544893,2811,4111,4165,930.885449,3.82687,0.726866,10.757332,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723544893,1763723545096,203,4111,4165,930.885449,3.82687,0.052492,0.776855,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723545096,1763723547930,2834,4111,4165,930.885449,3.82687,0.732814,10.84535,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723547930,1763723548133,203,4111,4165,930.885449,3.82687,0.052492,0.776855,com.instagram.android,True,False,True,True,False,False,False,True,RILJ_ACK_WL
1763723548133,1763723549903,1770,4111,4165,930.885449,3.82687,0.457685,6.77356,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723549903,1763723550036,133,4111,4165,930.885449,3.82687,0.034391,0.508974,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
1763723550036,1763723550277,241,4111,4165,930.885449,3.82687,0.062318,0.922276,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723550277,1763723550303,26,4111,4165,930.885449,3.82687,0.006723,0.099499,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723550303,1763723550927,624,4111,4165,930.885449,3.82687,0.161353,2.387967,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723550927,1763723551129,202,4111,4165,930.885449,3.82687,0.052233,0.773028,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723551129,1763723552872,1743,4111,4165,930.885449,3.82687,0.450704,6.670235,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723552872,1763723552902,30,4111,4165,930.885449,3.82687,0.007757,0.114806,com.instagram.android,True,False,True,True,False,False,False,False,NetworkStats
1763723552902,1763723552917,15,4111,4165,930.885449,3.82687,0.003879,0.057403,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723552917,1763723553274,357,4111,4165,930.885449,3.82687,0.092313,1.366193,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723553274,1763723553276,2,4111,4165,930.885449,3.82687,0.000517,0.007654,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723553276,1763723553277,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723553277,1763723553292,15,4111,4165,930.885449,3.82687,0.003879,0.057403,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723553292,1763723553294,2,4111,4165,930.885449,3.82687,0.000517,0.007654,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723553294,1763723553931,637,4111,4165,930.885449,3.82687,0.164715,2.437716,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723553931,1763723554132,201,4111,4165,930.885449,3.82687,0.051974,0.769201,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723554132,1763723554866,734,4111,4165,930.885449,3.82687,0.189797,2.808923,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723554866,1763723554868,2,4111,4165,930.885449,3.82687,0.000517,0.007654,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723554868,1763723554869,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723554869,1763723554895,26,4111,4165,930.885449,3.82687,0.006723,0.099499,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723554895,1763723554897,2,4111,4165,930.885449,3.82687,0.000517,0.007654,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723554897,1763723557358,2461,4111,4165,930.885449,3.82687,0.636364,9.417927,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723557358,1763723558985,1627,4111,4165,930.885449,3.82687,0.420709,6.226318,com.instagram.android,True,False,True,True,False,False,False,False,*walarm*:com.xiaomi.push.PING_TIMER
1763723558985,1763723559187,202,4111,4165,930.885449,3.82687,0.052233,0.773028,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723559187,1763723561959,2772,4111,4165,930.885449,3.82687,0.716782,10.608084,com.instagram.android,True,False,True,True,False,False,False,False,*walarm*:com.xiaomi.push.PING_TIMER
1763723561959,1763723561962,3,4111,4165,930.885449,3.82687,0.000776,0.011481,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723561962,1763723561971,9,4111,4165,930.885449,3.82687,0.002327,0.034442,com.instagram.android,True,False,True,True,False,False,False,False,*telephony-radio*
1763723561971,1763723561972,1,4111,4165,930.885449,3.82687,0.000259,0.003827,com.instagram.android,True,False,True,True,False,False,False,False,*walarm*:com.xiaomi.push.PING_TIMER
1763723561972,1763723562032,60,4111,4165,930.885449,3.82687,0.015515,0.229612,com.instagram.android,True,False,True,True,False,False,False,False,*walarm*:com.xiaomi.push.PING_TIMER
1763723562032,1763723562235,203,4111,4165,930.885449,3.82687,0.052492,0.776855,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723562235,1763723564004,1769,4111,4165,930.885449,3.82687,0.457427,6.769733,com.instagram.android,True,False,True,True,False,False,False,False,*walarm*:com.xiaomi.push.PING_TIMER
1763723564004,1763723565031,1027,4111,4165,930.885449,3.82687,0.265561,3.930196,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723565031,1763723565233,202,4111,4165,930.885449,3.82687,0.052233,0.773028,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723565233,1763723568031,2798,4111,4165,930.885449,3.82687,0.723505,10.707582,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723568031,1763723568234,203,4111,4165,930.885449,3.82687,0.052492,0.776855,com.instagram.android,True,False,True,True,False,False,False,False,RILJ_ACK_WL
1763723568234,1763723569677,1443,4111,4165,930.885449,3.82687,0.37313,5.522174,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723569677,1763723569708,31,4111,4165,930.885449,3.82687,0.008016,0.118633,com.instagram.android,True,False,True,True,False,False,False,False,
1763723569708,1763723569711,3,4111,4165,930.885449,3.82687,0.000776,0.011481,com.instagram.android,True,False,True,True,False,False,False,False,screen
1763723569711,1763723569718,7,4111,4165,930.885449,3.82687,0.00181,0.026788,com.instagram.android,True,False,True,True,False,False,False,False,AudioMix
1763723569718,1763723569721,3,4111,4165,930.885449,3.82687,0.000776,0.011481,com.instagram.android,True,False,True,True,False,False,False,False,ExoPlayer:WakeLockManager
1763723569721,1763723569776,55,4111,4165,930.885449,3.82687,0.014222,0.210478,com.instagram.android,True,False,True,True,False,False,False,True,ExoPlayer:WakeLockManager
1763723569776,1763723570391,615,4111,4165,930.885449,3.82687,0.159026,2.353525,com.instagram.android,True,False,True,True,False,False,False,True,AudioMix
