start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763724126565,1763724126584,19,4215,4116,1008.864741,4.252365,0.005325,0.080795,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763724126584,1763724126598,14,4215,4116,1008.864741,4.252365,0.003923,0.059533,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*/com.google.android.gms/.languageprofile.GcmTaskService
1763724126598,1763724126625,27,4215,4116,1008.864741,4.252365,0.007566,0.114814,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763724126625,1763724126813,188,4215,4116,1008.864741,4.252365,0.052685,0.799445,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*/com.google.android.gms/.languageprofile.GcmTaskService
1763724126813,1763724126815,2,4215,4116,1008.864741,4.252365,0.00056,0.008505,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724126815,1763724126830,15,4215,4116,1008.864741,4.252365,0.004204,0.063785,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763724126830,1763724126843,13,4215,4116,1008.864741,4.252365,0.003643,0.055281,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724126843,1763724126938,95,4215,4116,1008.864741,4.252365,0.026623,0.403975,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763724126938,1763724126940,2,4215,4116,1008.864741,4.252365,0.00056,0.008505,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724126940,1763724126941,1,4215,4116,1008.864741,4.252365,0.00028,0.004252,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763724126941,1763724126957,16,4215,4116,1008.864741,4.252365,0.004484,0.068038,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724126957,1763724126972,15,4215,4116,1008.864741,4.252365,0.004204,0.063785,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724126972,1763724126973,1,4215,4116,1008.864741,4.252365,0.00028,0.004252,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724126973,1763724126998,25,4215,4116,1008.864741,4.252365,0.007006,0.106309,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763724126998,1763724127068,70,4215,4116,1008.864741,4.252365,0.019617,0.297666,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*/com.google.android.gms/.stats.PlatformStatsCollectorService
1763724127068,1763724127072,4,4215,4116,1008.864741,4.252365,0.001121,0.017009,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724127072,1763724127076,4,4215,4116,1008.864741,4.252365,0.001121,0.017009,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763724127076,1763724127079,3,4215,4116,1008.864741,4.252365,0.000841,0.012757,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724127079,1763724127091,12,4215,4116,1008.864741,4.252365,0.003363,0.051028,com.google.android.youtube,True,False,True,True,False,False,True,True,*gms_scheduler*:internal
1763724127091,1763724128343,1252,4215,4116,1008.864741,4.252365,0.350861,5.323961,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724128343,1763724128544,201,4215,4116,1008.864741,4.252365,0.056328,0.854725,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724128544,1763724131378,2834,4215,4116,1008.864741,4.252365,0.794201,12.051202,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724131378,1763724131518,140,4215,4116,1008.864741,4.252365,0.039234,0.595331,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724131518,1763724131519,1,4215,4116,1008.864741,4.252365,0.00028,0.004252,com.google.android.youtube,True,False,True,True,False,False,True,True,*alarm*:miui.intent.action.powerkeeper_alarm
1763724131519,1763724131520,1,4215,4116,1008.864741,4.252365,0.00028,0.004252,com.google.android.youtube,True,False,True,True,False,False,True,True,*alarm*
1763724131520,1763724131524,4,4215,4116,1008.864741,4.252365,0.001121,0.017009,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724131524,1763724131533,9,4215,4116,1008.864741,4.252365,0.002522,0.038271,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.katana/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService
1763724131533,1763724131579,46,4215,4116,1008.864741,4.252365,0.012891,0.195609,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724131579,1763724135427,3848,4215,4116,1008.864741,4.252365,1.078364,16.3631,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724135427,1763724135629,202,4215,4116,1008.864741,4.252365,0.056609,0.858978,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724135629,1763724135983,354,4215,4116,1008.864741,4.252365,0.099205,1.505337,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724135983,1763724135984,1,4215,4116,1008.864741,4.252365,0.00028,0.004252,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724135984,1763724136007,23,4215,4116,1008.864741,4.252365,0.006446,0.097804,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724136007,1763724136008,1,4215,4116,1008.864741,4.252365,0.00028,0.004252,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724136008,1763724136139,131,4215,4116,1008.864741,4.252365,0.036711,0.55706,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724136139,1763724136152,13,4215,4116,1008.864741,4.252365,0.003643,0.055281,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763724136152,1763724137975,1823,4215,4116,1008.864741,4.252365,0.510878,7.752061,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724137975,1763724137981,6,4215,4116,1008.864741,4.252365,0.001681,0.025514,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1763724137981,1763724138304,323,4215,4116,1008.864741,4.252365,0.090518,1.373514,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724138304,1763724138308,4,4215,4116,1008.864741,4.252365,0.001121,0.017009,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763724138308,1763724138463,155,4215,4116,1008.864741,4.252365,0.043437,0.659117,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724138463,1763724138467,4,4215,4116,1008.864741,4.252365,0.001121,0.017009,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763724138467,1763724138468,1,4215,4116,1008.864741,4.252365,0.00028,0.004252,com.google.android.youtube,True,False,True,True,False,False,True,False,*telephony-radio*
1763724138468,1763724138530,62,4215,4116,1008.864741,4.252365,0.017375,0.263647,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763724138530,1763724138534,4,4215,4116,1008.864741,4.252365,0.001121,0.017009,com.google.android.youtube,True,False,True,True,False,False,True,False,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService
1763724138534,1763724138710,176,4215,4116,1008.864741,4.252365,0.049322,0.748416,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763724138710,1763724138729,19,4215,4116,1008.864741,4.252365,0.005325,0.080795,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763724138729,1763724138929,200,4215,4116,1008.864741,4.252365,0.056048,0.850473,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724138929,1763724139130,201,4215,4116,1008.864741,4.252365,0.056328,0.854725,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724139130,1763724139432,302,4215,4116,1008.864741,4.252365,0.084633,1.284214,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724139432,1763724139467,35,4215,4116,1008.864741,4.252365,0.009808,0.148833,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1763724139467,1763724139490,23,4215,4116,1008.864741,4.252365,0.006446,0.097804,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService
1763724139490,1763724139493,3,4215,4116,1008.864741,4.252365,0.000841,0.012757,com.google.android.youtube,True,False,True,True,False,False,True,True,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1763724139493,1763724140318,825,4215,4116,1008.864741,4.252365,0.231198,3.508201,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724140318,1763724140708,390,4024,4116,1008.864741,4.059672,0.109294,1.583272,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724140708,1763724140720,12,4024,4116,1008.864741,4.059672,0.003363,0.048716,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763724140720,1763724141006,286,4024,4116,1008.864741,4.059672,0.080149,1.161066,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724141006,1763724141007,1,4024,4116,1008.864741,4.059672,0.00028,0.00406,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724141007,1763724141027,20,4024,4116,1008.864741,4.059672,0.005605,0.081193,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724141027,1763724141028,1,4024,4116,1008.864741,4.059672,0.00028,0.00406,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724141028,1763724141708,680,4024,4116,1008.864741,4.059672,0.190563,2.760577,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724141708,1763724141948,240,4024,4116,1008.864741,4.059672,0.067258,0.974321,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724141948,1763724142150,202,4024,4116,1008.864741,4.059672,0.056609,0.820054,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724142150,1763724142580,430,4024,4116,1008.864741,4.059672,0.120503,1.745659,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724142580,1763724142589,9,4024,4116,1008.864741,4.059672,0.002522,0.036537,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763724142589,1763724143371,782,4024,4116,1008.864741,4.059672,0.219148,3.174663,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724143371,1763724143376,5,4024,4116,1008.864741,4.059672,0.001401,0.020298,com.google.android.youtube,True,False,True,True,False,False,True,True,*job*/com.google.android.youtube/androidx.work.impl.background.systemjob.SystemJobService
1763724143376,1763724144955,1579,4024,4116,1008.864741,4.059672,0.442499,6.410222,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724144955,1763724145156,201,4024,4116,1008.864741,4.059672,0.056328,0.815994,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724145156,1763724146024,868,4024,4116,1008.864741,4.059672,0.243248,3.523795,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724146024,1763724146025,1,4024,4116,1008.864741,4.059672,0.00028,0.00406,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724146025,1763724146026,1,4024,4116,1008.864741,4.059672,0.00028,0.00406,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724146026,1763724146049,23,4024,4116,1008.864741,4.059672,0.006446,0.093372,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724146049,1763724146050,1,4024,4116,1008.864741,4.059672,0.00028,0.00406,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724146050,1763724148040,1990,4024,4116,1008.864741,4.059672,0.557678,8.078747,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724148040,1763724148243,203,4024,4116,1008.864741,4.059672,0.056889,0.824113,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724148243,1763724149079,836,4024,4116,1008.864741,4.059672,0.234281,3.393886,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724149079,1763724149089,10,4024,4116,1008.864741,4.059672,0.002802,0.040597,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724149089,1763724149096,7,4024,4116,1008.864741,4.059672,0.001962,0.028418,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763724149096,1763724149098,2,4024,4116,1008.864741,4.059672,0.00056,0.008119,com.google.android.youtube,True,False,True,True,False,False,True,False,
1763724149098,1763724149100,2,4024,4116,1008.864741,4.059672,0.00056,0.008119,com.google.android.youtube,True,False,True,True,False,False,True,False,
1763724149100,1763724150388,1288,4024,4116,1008.864741,4.059672,0.360949,5.228857,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724150388,1763724150413,25,4024,4116,1008.864741,4.059672,0.007006,0.101492,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763724150413,1763724151050,637,4024,4116,1008.864741,4.059672,0.178513,2.586011,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724151050,1763724151055,5,4024,4116,1008.864741,4.059672,0.001401,0.020298,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724151055,1763724151057,2,4024,4116,1008.864741,4.059672,0.00056,0.008119,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724151057,1763724151079,22,4024,4116,1008.864741,4.059672,0.006165,0.089313,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724151079,1763724151080,1,4024,4116,1008.864741,4.059672,0.00028,0.00406,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724151080,1763724151252,172,4024,4116,1008.864741,4.059672,0.048201,0.698264,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724151252,1763724152086,834,4024,4116,1008.864741,4.059672,0.23372,3.385766,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724152086,1763724152317,231,4024,4116,1008.864741,4.059672,0.064735,0.937784,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724152317,1763724154077,1760,4120,4116,1008.864741,4.156523,0.493223,7.31548,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724154077,1763724154279,202,4120,4116,1008.864741,4.156523,0.056609,0.839618,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724154279,1763724157057,2778,4120,4116,1008.864741,4.156523,0.778507,11.54682,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724157057,1763724157159,102,4120,4116,1008.864741,4.156523,0.028585,0.423965,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724157159,1763724157362,203,4120,4116,1008.864741,4.156523,0.056889,0.843774,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724157362,1763724157412,50,4120,4116,1008.864741,4.156523,0.014012,0.207826,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724157412,1763724157458,46,4120,4116,1008.864741,4.156523,0.012891,0.1912,com.google.android.youtube,True,False,True,True,False,False,True,True,*walarm*:com.xiaomi.push.PING_TIMER
1763724157458,1763724158096,638,4120,4116,1008.864741,4.156523,0.178793,2.651862,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724158096,1763724158097,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724158097,1763724158098,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724158098,1763724158118,20,4120,4116,1008.864741,4.156523,0.005605,0.08313,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724158118,1763724158119,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724158119,1763724158121,2,4120,4116,1008.864741,4.156523,0.00056,0.008313,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724158121,1763724158216,95,4120,4116,1008.864741,4.156523,0.026623,0.39487,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724158216,1763724158256,40,4120,4116,1008.864741,4.156523,0.01121,0.166261,com.google.android.youtube,True,False,True,True,False,False,True,True,BuglePhoneApplicationBase#attatchBaseContext -> Application creation -> Application.onCreate -> StartupHandlerImpl#onApplicationCreated -> StartupHandlerImpl#onApplicationCreatedInternal -> PhoneAsyncAppCreateStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1763724158256,1763724158348,92,4120,4116,1008.864741,4.156523,0.025782,0.3824,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724158348,1763724158387,39,4120,4116,1008.864741,4.156523,0.010929,0.162104,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763724158387,1763724160062,1675,4120,4116,1008.864741,4.156523,0.469402,6.962176,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724160062,1763724160217,155,4120,4116,1008.864741,4.156523,0.043437,0.644261,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724160217,1763724160419,202,4120,4116,1008.864741,4.156523,0.056609,0.839618,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724160419,1763724163261,2842,4120,4116,1008.864741,4.156523,0.796443,11.812838,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724163261,1763724163463,202,4120,4116,1008.864741,4.156523,0.056609,0.839618,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724163463,1763724164662,1199,4120,4116,1008.864741,4.156523,0.336008,4.983671,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724164662,1763724165132,470,4120,4116,1008.864741,4.156523,0.131713,1.953566,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724165132,1763724165133,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724165133,1763724165157,24,4120,4116,1008.864741,4.156523,0.006726,0.099757,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724165157,1763724165158,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724165158,1763724165988,830,4120,4116,1008.864741,4.156523,0.232599,3.449914,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724165988,1763724166015,27,4120,4116,1008.864741,4.156523,0.007566,0.112226,com.google.android.youtube,True,False,True,True,False,False,True,True,NetworkStats
1763724166015,1763724167317,1302,4120,4116,1008.864741,4.156523,0.364873,5.411793,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724167317,1763724167519,202,4120,4116,1008.864741,4.156523,0.056609,0.839618,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724167519,1763724167665,146,4120,4116,1008.864741,4.156523,0.040915,0.606852,com.google.android.youtube,True,False,True,True,False,False,True,True,
1763724167665,1763724170163,2498,4120,4116,1008.864741,4.156523,0.70004,10.382994,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724170163,1763724170164,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724170164,1763724170199,35,4120,4116,1008.864741,4.156523,0.009808,0.145478,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724170199,1763724170200,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724170200,1763724172838,2638,4120,4116,1008.864741,4.156523,0.739274,10.964907,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724172838,1763724172845,7,4120,4116,1008.864741,4.156523,0.001962,0.029096,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1763724172845,1763724172848,3,4120,4116,1008.864741,4.156523,0.000841,0.01247,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763724172848,1763724172853,5,4120,4116,1008.864741,4.156523,0.001401,0.020783,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1763724172853,1763724172861,8,4120,4116,1008.864741,4.156523,0.002242,0.033252,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763724172861,1763724172862,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,bugle_datamodel_executor_wakelock
1763724172862,1763724172864,2,4120,4116,1008.864741,4.156523,0.00056,0.008313,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724172864,1763724172876,12,4120,4116,1008.864741,4.156523,0.003363,0.049878,com.google.android.youtube,True,False,True,True,False,False,True,True,com.google.android.apps.messaging.shared.datamodel.action.CountryCodeDetectorAction
1763724172876,1763724173344,468,4120,4116,1008.864741,4.156523,0.131152,1.945253,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724173344,1763724173401,57,4120,4116,1008.864741,4.156523,0.015974,0.236922,com.google.android.youtube,True,False,True,True,False,False,True,True,StartupHandlerImpl App Interactive Delay Timer Fired -> StartupHandlerImpl#onAppInteractiveInternal -> PhenotypeRestoreStartupTask -> PhenotypeHelper#registerPhenotype -> PhenotypeHelper#onBuglePhenotypeChanged -> WorkQueueBatchingImpl#queueWorkItem -> WorkQueueBatchingImpl#queueWorkItems -> WorkQueueBatchingImpl#schedulingDeferred
1763724173401,1763724176251,2850,4120,4116,1008.864741,4.156523,0.798685,11.84609,com.google.android.youtube,True,False,True,True,False,False,True,True,AudioMix
1763724176251,1763724176338,87,4120,4116,1008.864741,4.156523,0.024381,0.361617,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763724176338,1763724176366,28,4120,4116,1008.864741,4.156523,0.007847,0.116383,com.google.android.youtube,True,False,True,True,False,False,True,False,AudioMix
1763724176366,1763724176367,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724176367,1763724176981,614,4120,4116,1008.864741,4.156523,0.172067,2.552105,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724176981,1763724177146,165,4120,4116,1008.864741,4.156523,0.04624,0.685826,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724177146,1763724177148,2,4120,4116,1008.864741,4.156523,0.00056,0.008313,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724177148,1763724177170,22,4120,4116,1008.864741,4.156523,0.006165,0.091444,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724177170,1763724177171,1,4120,4116,1008.864741,4.156523,0.00028,0.004157,com.google.android.youtube,True,False,True,True,False,False,True,True,*telephony-radio*
1763724177171,1763724177183,12,4120,4116,1008.864741,4.156523,0.003363,0.049878,com.google.android.youtube,True,False,True,True,False,False,True,True,RILJ_ACK_WL
1763724177183,1763724178804,1621,4120,4116,1008.864741,4.156523,0.454269,6.737723,com.google.android.youtube,True,False,True,True,False,False,True,True,
