start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1766359629030,1766359631308,2278,3756,2285,1197.604790,4.498204,0.757818,"10,246908",com.instagram.android,1,0,1,1,0,0,0,1,
1766359631308,1766359632485,1177,3756,2285,1197.604790,4.498204,0.391550,"5,294386",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359632485,1766359632529,44,3756,2285,1197.604790,4.498204,0.014637,"0,197921",com.instagram.android,1,0,1,1,0,0,0,1,*walarm*:com.android.server.audio.action.CHECK_MUSIC_ACTIVE
1766359632529,1766359633592,1063,3756,2285,1197.604790,4.498204,0.353626,"4,78159",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359633592,1766359633594,2,3756,2285,1197.604790,4.498204,0.000665,"0,008996",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359633594,1766359633595,1,3756,2285,1197.604790,4.498204,0.000333,"0,004498",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359633595,1766359633601,6,3756,2285,1197.604790,4.498204,0.001996,"0,026989",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359633601,1766359633603,2,3756,2285,1197.604790,4.498204,0.000665,"0,008996",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359633603,1766359639466,5863,3756,2285,1197.604790,4.498204,1.950432,"26,372968",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359639466,1766359639572,106,3756,2285,1197.604790,4.498204,0.035263,"0,47681",com.instagram.android,1,0,1,1,0,0,1,1,AudioMix
1766359639572,1766359641352,1780,3756,2285,1197.604790,4.498204,0.592149,"8,006802",com.instagram.android,1,0,1,1,0,0,1,1,
1766359641352,1766359641402,50,3756,2285,1197.604790,4.498204,0.016633,"0,22491",com.instagram.android,1,0,1,1,0,0,0,1,
1766359641402,1766359641634,232,3802,2275,1197.047283,4.551174,0.077143,"1,055872",com.instagram.android,1,0,1,1,0,0,0,1,
1766359641634,1766359641636,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359641636,1766359641646,10,3802,2275,1197.047283,4.551174,0.003325,"0,045512",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359641646,1766359641647,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359641647,1766359642580,933,3802,2275,1197.047283,4.551174,0.310235,"4,246245",com.instagram.android,1,0,1,1,0,0,0,1,
1766359642580,1766359645411,2831,3802,2275,1197.047283,4.551174,0.941345,"12,884373",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359645411,1766359648411,3000,3802,2275,1197.047283,4.551174,0.997539,"13,653521",com.instagram.android,1,0,1,1,0,0,0,1,
1766359648411,1766359649304,893,3802,2275,1197.047283,4.551174,0.296934,"4,064198",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359649304,1766359649680,376,3802,2275,1197.047283,4.551174,0.125025,"1,711241",com.instagram.android,1,0,1,1,0,0,0,1,
1766359649680,1766359649681,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359649681,1766359649690,9,3802,2275,1197.047283,4.551174,0.002993,"0,040961",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359649690,1766359649691,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,
1766359649691,1766359649692,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359649692,1766359650867,1175,3802,2275,1197.047283,4.551174,0.390703,"5,347629",com.instagram.android,1,0,1,1,0,0,0,1,
1766359650867,1766359650894,27,3802,2275,1197.047283,4.551174,0.008978,"0,122882",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766359650894,1766359652303,1409,3802,2275,1197.047283,4.551174,0.468511,"6,412604",com.instagram.android,1,0,1,1,0,0,0,1,
1766359652303,1766359653902,1599,3802,2275,1197.047283,4.551174,0.531689,"7,277327",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359653902,1766359654704,802,3802,2275,1197.047283,4.551174,0.266676,"3,650041",com.instagram.android,1,0,1,1,0,0,0,1,
1766359654704,1766359654707,3,3802,2275,1197.047283,4.551174,0.000998,"0,013654",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359654707,1766359654727,20,3802,2275,1197.047283,4.551174,0.006650,"0,091023",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359654727,1766359654729,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359654729,1766359655524,795,3802,2275,1197.047283,4.551174,0.264348,"3,618183",com.instagram.android,1,0,1,1,0,0,0,1,
1766359655524,1766359655544,20,3802,2275,1197.047283,4.551174,0.006650,"0,091023",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766359655544,1766359655606,62,3802,2275,1197.047283,4.551174,0.020616,"0,282173",com.instagram.android,1,0,1,1,0,0,0,1,
1766359655606,1766359655607,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359655607,1766359655608,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,
1766359655608,1766359655613,5,3802,2275,1197.047283,4.551174,0.001663,"0,022756",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359655613,1766359655614,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359655614,1766359655618,4,3802,2275,1197.047283,4.551174,0.001330,"0,018205",com.instagram.android,1,0,1,1,0,0,0,1,
1766359655618,1766359655619,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359655619,1766359656909,1290,3802,2275,1197.047283,4.551174,0.428942,"5,871014",com.instagram.android,1,0,1,1,0,0,0,1,
1766359656909,1766359657739,830,3802,2275,1197.047283,4.551174,0.275986,"3,777474",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359657739,1766359657740,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359657740,1766359657741,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359657741,1766359657747,6,3802,2275,1197.047283,4.551174,0.001995,"0,027307",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359657747,1766359657748,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359657748,1766359657749,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359657749,1766359657753,4,3802,2275,1197.047283,4.551174,0.001330,"0,018205",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359657753,1766359657755,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359657755,1766359658306,551,3802,2275,1197.047283,4.551174,0.183215,"2,507697",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359658306,1766359658308,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359658308,1766359658312,4,3802,2275,1197.047283,4.551174,0.001330,"0,018205",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359658312,1766359658313,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359658313,1766359658315,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359658315,1766359658319,4,3802,2275,1197.047283,4.551174,0.001330,"0,018205",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359658319,1766359658320,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766359658320,1766359659732,1412,3802,2275,1197.047283,4.551174,0.469509,"6,426257",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359659732,1766359659734,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359659734,1766359659735,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359659735,1766359659748,13,3802,2275,1197.047283,4.551174,0.004323,"0,059165",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359659748,1766359659750,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359659750,1766359659919,169,3802,2275,1197.047283,4.551174,0.056195,"0,769148",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359659919,1766359659943,24,3802,2275,1197.047283,4.551174,0.007980,"0,109228",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766359659943,1766359661236,1293,3802,2275,1197.047283,4.551174,0.429939,"5,884668",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359661236,1766359661415,179,3802,2275,1197.047283,4.551174,0.059520,"0,81466",com.instagram.android,1,0,1,1,0,0,1,1,AudioMix
1766359661415,1766359661591,176,3802,2275,1197.047283,4.551174,0.058522,"0,801007",com.instagram.android,1,0,1,1,0,0,1,1,
1766359661591,1766359661592,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,1,1,*telephony-sem-radio*
1766359661592,1766359661596,4,3802,2275,1197.047283,4.551174,0.001330,"0,018205",com.instagram.android,1,0,1,1,0,0,1,1,*telephony-sem-radio*
1766359661596,1766359661597,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,1,1,*telephony-sem-radio*
1766359661597,1766359661601,4,3802,2275,1197.047283,4.551174,0.001330,"0,018205",com.instagram.android,1,0,1,1,0,0,1,1,
1766359661601,1766359661602,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,1,1,*telephony-sem-radio*
1766359661602,1766359662094,492,3802,2275,1197.047283,4.551174,0.163596,"2,239177",com.instagram.android,1,0,1,1,0,0,1,1,
1766359662094,1766359664419,2325,3802,2275,1197.047283,4.551174,0.773093,"10,581479",com.instagram.android,1,0,1,1,0,0,0,1,
1766359664419,1766359664762,343,3802,2275,1197.047283,4.551174,0.114052,"1,561053",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359664762,1766359664764,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359664764,1766359664775,11,3802,2275,1197.047283,4.551174,0.003658,"0,050063",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359664775,1766359664776,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359664776,1766359664778,2,3802,2275,1197.047283,4.551174,0.000665,"0,009102",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359664778,1766359665094,316,3802,2275,1197.047283,4.551174,0.105074,"1,438171",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359665094,1766359668096,3002,3802,2275,1197.047283,4.551174,0.998204,"13,662624",com.instagram.android,1,0,1,1,0,0,0,1,
1766359668096,1766359668488,392,3802,2275,1197.047283,4.551174,0.130345,"1,78406",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359668488,1766359668517,29,3802,2275,1197.047283,4.551174,0.009643,"0,131984",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766359668517,1766359669786,1269,3802,2275,1197.047283,4.551174,0.421959,"5,77544",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359669786,1766359669787,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359669787,1766359669788,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359669788,1766359669794,6,3802,2275,1197.047283,4.551174,0.001995,"0,027307",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359669794,1766359669795,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359669795,1766359669796,1,3802,2275,1197.047283,4.551174,0.000333,"0,004551",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359669796,1766359670205,409,3802,2275,1197.047283,4.551174,0.135998,"1,86143",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359670205,1766359671476,1271,3802,2275,1197.047283,4.551174,0.422624,"5,784542",com.instagram.android,1,0,1,1,0,0,0,1,
1766359671476,1766359672549,1073,3770,2265,1197.126895,4.513168,0.356810,"4,84263",com.instagram.android,1,0,1,1,0,0,0,1,
1766359672549,1766359672569,20,3770,2265,1197.126895,4.513168,0.006651,"0,090263",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766359672569,1766359673211,642,3770,2265,1197.126895,4.513168,0.213488,"2,897454",com.instagram.android,1,0,1,1,0,0,0,1,
1766359673211,1766359674018,807,3770,2265,1197.126895,4.513168,0.268356,"3,642127",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359674018,1766359676714,2696,3770,2265,1197.126895,4.513168,0.896515,"12,167502",com.instagram.android,1,0,1,1,0,0,0,1,
1766359676714,1766359676741,27,3770,2265,1197.126895,4.513168,0.008978,"0,121856",com.instagram.android,1,0,1,1,0,0,0,1,*alarm*:FusedLocation:throttling_delivery
1766359676741,1766359676749,8,3770,2265,1197.126895,4.513168,0.002660,"0,036105",com.instagram.android,1,0,1,1,0,0,0,1,*alarm*:FusedLocation:throttling_delivery
1766359676749,1766359676750,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,CMWakeLock
1766359676750,1766359676758,8,3770,2265,1197.126895,4.513168,0.002660,"0,036105",com.instagram.android,1,0,1,1,0,0,0,1,FusedLocation
1766359676758,1766359676766,8,3770,2265,1197.126895,4.513168,0.002660,"0,036105",com.instagram.android,1,0,1,1,0,0,0,1,FusedLocation
1766359676766,1766359676769,3,3770,2265,1197.126895,4.513168,0.000998,"0,01354",com.instagram.android,1,0,1,1,0,0,0,1,CMWakeLock
1766359676769,1766359676776,7,3770,2265,1197.126895,4.513168,0.002328,"0,031592",com.instagram.android,1,0,1,1,0,0,0,1,*location*
1766359676776,1766359676785,9,3770,2265,1197.126895,4.513168,0.002993,"0,040619",com.instagram.android,1,0,1,1,0,0,0,1,
1766359676785,1766359676827,42,3770,2265,1197.126895,4.513168,0.013966,"0,189553",com.instagram.android,1,0,1,1,0,0,0,1,IntentOp:.findmydevice.spot.locationreporting.LocationAssigningIntentOperation
1766359676827,1766359676829,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359676829,1766359676830,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,IntentOp:.findmydevice.spot.locationreporting.LocationAssigningIntentOperation
1766359676830,1766359676842,12,3770,2265,1197.126895,4.513168,0.003990,"0,054158",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359676842,1766359676843,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,IntentOp:.findmydevice.spot.locationreporting.LocationAssigningIntentOperation
1766359676843,1766359676860,17,3770,2265,1197.126895,4.513168,0.005653,"0,076724",com.instagram.android,1,0,1,1,0,0,0,1,IntentOp:.findmydevice.spot.locationreporting.LocationAssigningIntentOperation
1766359676860,1766359677018,158,3770,2265,1197.126895,4.513168,0.052541,"0,713081",com.instagram.android,1,0,1,1,0,0,0,1,
1766359677018,1766359680223,3205,3770,2265,1197.126895,4.513168,1.065775,"14,464705",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359680223,1766359680226,3,3770,2265,1197.126895,4.513168,0.000998,"0,01354",com.instagram.android,1,0,1,1,0,0,0,1,*alarm*:TIME_TICK
1766359680226,1766359681142,916,3770,2265,1197.126895,4.513168,0.304602,"4,134062",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359681142,1766359681850,708,3770,2265,1197.126895,4.513168,0.235435,"3,195323",com.instagram.android,1,0,1,1,0,0,0,1,
1766359681850,1766359681852,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359681852,1766359681853,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,
1766359681853,1766359681863,10,3770,2265,1197.126895,4.513168,0.003325,"0,045132",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359681863,1766359681864,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359681864,1766359684151,2287,3770,2265,1197.126895,4.513168,0.760508,"10,321616",com.instagram.android,1,0,1,1,0,0,0,1,
1766359684151,1766359686871,2720,3770,2265,1197.126895,4.513168,0.904496,"12,275818",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359686871,1766359686872,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359686872,1766359686873,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359686873,1766359686883,10,3770,2265,1197.126895,4.513168,0.003325,"0,045132",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359686883,1766359686885,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359686885,1766359686887,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359686887,1766359686988,101,3770,2265,1197.126895,4.513168,0.033586,"0,45583",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359686988,1766359687010,22,3770,2265,1197.126895,4.513168,0.007316,"0,09929",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766359687010,1766359689247,2237,3770,2265,1197.126895,4.513168,0.743881,"10,095958",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359689247,1766359689248,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359689248,1766359689249,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359689249,1766359689262,13,3770,2265,1197.126895,4.513168,0.004323,"0,058671",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359689262,1766359689263,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359689263,1766359689265,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359689265,1766359690303,1038,3770,2265,1197.126895,4.513168,0.345172,"4,684669",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359690303,1766359690426,123,3770,2265,1197.126895,4.513168,0.040902,"0,55512",com.instagram.android,1,0,1,1,0,0,0,1,
1766359690426,1766359690427,1,3770,2265,1197.126895,4.513168,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359690427,1766359690438,11,3770,2265,1197.126895,4.513168,0.003658,"0,049645",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359690438,1766359690440,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359690440,1766359692909,2469,3770,2265,1197.126895,4.513168,0.821030,"11,143013",com.instagram.android,1,0,1,1,0,0,0,1,
1766359692909,1766359692911,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359692911,1766359692918,7,3770,2265,1197.126895,4.513168,0.002328,"0,031592",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359692918,1766359692920,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359692920,1766359693305,385,3770,2265,1197.126895,4.513168,0.128026,"1,73757",com.instagram.android,1,0,1,1,0,0,0,1,
1766359693305,1766359693682,377,3770,2265,1197.126895,4.513168,0.125366,"1,701464",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359693682,1766359693706,24,3770,2265,1197.126895,4.513168,0.007981,"0,108316",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766359693706,1766359697660,3954,3770,2265,1197.126895,4.513168,1.314844,"17,845068",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359697660,1766359699948,2288,3770,2265,1197.126895,4.513168,0.760841,"10,326129",com.instagram.android,1,0,1,1,0,0,0,1,
1766359699948,1766359699952,4,3770,2265,1197.126895,4.513168,0.001330,"0,018053",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359699952,1766359699963,11,3770,2265,1197.126895,4.513168,0.003658,"0,049645",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359699963,1766359699965,2,3770,2265,1197.126895,4.513168,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359699965,1766359700662,697,3770,2265,1197.126895,4.513168,0.231777,"3,145678",com.instagram.android,1,0,1,1,0,0,0,1,
1766359700662,1766359701548,886,3770,2265,1197.126895,4.513168,0.294626,"3,998667",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359701548,1766359702417,869,3770,2255,1197.365795,4.514069,0.289031,"3,922726",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766359702417,1766359704975,2558,3770,2255,1197.365795,4.514069,0.850795,"11,546989",com.instagram.android,1,0,1,1,0,0,0,1,
1766359704975,1766359704977,2,3770,2255,1197.365795,4.514069,0.000665,"0,009028",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359704977,1766359704986,9,3770,2255,1197.365795,4.514069,0.002993,"0,040627",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359704986,1766359704990,4,3770,2255,1197.365795,4.514069,0.001330,"0,018056",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766359704990,1766359705423,433,3770,2255,1197.365795,4.514069,0.144016,"1,954592",com.instagram.android,1,0,1,1,0,0,0,1,
