start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1766348608951,1766348608952,1,3768,2005,598.682898,2.255837,0.000166,"0,002256",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348608952,1766348608963,11,3768,2005,598.682898,2.255837,0.001829,"0,024814",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348608963,1766348608966,3,3768,2005,598.682898,2.255837,0.000499,"0,006768",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348608966,1766348610474,1508,3768,2005,598.682898,2.255837,0.250782,"3,401802",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348610474,1766348610475,1,3768,2005,598.682898,2.255837,0.000166,"0,002256",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348610475,1766348610476,1,3768,2005,598.682898,2.255837,0.000166,"0,002256",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348610476,1766348610509,33,3768,2005,598.682898,2.255837,0.005488,"0,074443",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348610509,1766348610510,1,3768,2005,598.682898,2.255837,0.000166,"0,002256",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348610510,1766348610511,1,3768,2005,598.682898,2.255837,0.000166,"0,002256",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348610511,1766348618338,7827,3768,2005,598.682898,2.255837,1.301636,"17,656437",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348618338,1766348619672,1334,3768,2005,598.682898,2.255837,0.221845,"3,009287",com.instagram.android,1,0,1,1,0,0,0,1,
1766348619672,1766348620004,332,3768,2005,598.682898,2.255837,0.055212,"0,748938",com.instagram.android,1,0,1,1,0,0,1,1,
1766348620004,1766348620006,2,3768,2005,598.682898,2.255837,0.000333,"0,004512",com.instagram.android,1,0,1,1,0,0,1,1,*telephony-radio*
1766348620006,1766348620007,1,3768,2005,598.682898,2.255837,0.000166,"0,002256",com.instagram.android,1,0,1,1,0,0,1,1,
1766348620007,1766348620013,6,3768,2005,598.682898,2.255837,0.000998,"0,013535",com.instagram.android,1,0,1,1,0,0,1,1,*telephony-radio*
1766348620013,1766348620014,1,3768,2005,598.682898,2.255837,0.000166,"0,002256",com.instagram.android,1,0,1,1,0,0,1,1,
1766348620014,1766348620016,2,3768,2005,598.682898,2.255837,0.000333,"0,004512",com.instagram.android,1,0,1,1,0,0,1,1,*telephony-radio*
1766348620016,1766348621344,1328,3768,2005,598.682898,2.255837,0.220847,"2,995752",com.instagram.android,1,0,1,1,0,0,1,1,
1766348621344,1766348621619,275,3768,2005,598.682898,2.255837,0.045733,"0,620355",com.instagram.android,1,0,1,1,0,0,1,1,AudioMix
1766348621619,1766348621652,33,3768,2005,598.682898,2.255837,0.005488,"0,074443",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348621652,1766348622829,1177,3768,2005,598.682898,2.255837,0.195736,"2,65512",com.instagram.android,1,0,1,1,0,0,0,1,
1766348622829,1766348624663,1834,3768,2000,1197.724324,4.513025,0.610174,"8,276888",com.instagram.android,1,0,1,1,0,0,0,1,
1766348624663,1766348626034,1371,3768,2000,1197.724324,4.513025,0.456133,"6,187358",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348626034,1766348626036,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348626036,1766348626048,12,3768,2000,1197.724324,4.513025,0.003992,"0,054156",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348626048,1766348626049,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348626049,1766348628412,2363,3768,2000,1197.724324,4.513025,0.786173,"10,664279",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348628412,1766348628434,22,3768,2000,1197.724324,4.513025,0.007319,"0,099287",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766348628434,1766348630072,1638,3768,2000,1197.724324,4.513025,0.544965,"7,392335",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348630072,1766348631063,991,3768,2000,1197.724324,4.513025,0.329707,"4,472408",com.instagram.android,1,0,1,1,0,0,0,1,
1766348631063,1766348631064,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348631064,1766348631065,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,
1766348631065,1766348631076,11,3768,2000,1197.724324,4.513025,0.003660,"0,049643",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348631076,1766348631077,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348631077,1766348631898,821,3768,2000,1197.724324,4.513025,0.273148,"3,705194",com.instagram.android,1,0,1,1,0,0,0,1,
1766348631898,1766348631901,3,3768,2000,1197.724324,4.513025,0.000998,"0,013539",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348631901,1766348631916,15,3768,2000,1197.724324,4.513025,0.004991,"0,067695",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348631916,1766348631917,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348631917,1766348633074,1157,3768,2000,1197.724324,4.513025,0.384935,"5,22157",com.instagram.android,1,0,1,1,0,0,0,1,
1766348633074,1766348635283,2209,3768,2000,1197.724324,4.513025,0.734937,"9,969273",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348635283,1766348636096,813,3768,2000,1197.724324,4.513025,0.270486,"3,66909",com.instagram.android,1,0,1,1,0,0,0,1,
1766348636096,1766348636098,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348636098,1766348636111,13,3768,2000,1197.724324,4.513025,0.004325,"0,058669",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348636111,1766348636113,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348636113,1766348637413,1300,3768,2000,1197.724324,4.513025,0.432512,"5,866933",com.instagram.android,1,0,1,1,0,0,0,1,
1766348637413,1766348637414,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348637414,1766348637424,10,3768,2000,1197.724324,4.513025,0.003327,"0,04513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348637424,1766348637425,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348637425,1766348638289,864,3768,2000,1197.724324,4.513025,0.287454,"3,899254",com.instagram.android,1,0,1,1,0,0,0,1,
1766348638289,1766348640346,2057,3768,2000,1197.724324,4.513025,0.684366,"9,283293",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348640346,1766348640350,4,3768,2000,1197.724324,4.513025,0.001331,"0,018052",com.instagram.android,1,0,1,1,0,0,0,1,*alarm*:TIME_TICK
1766348640350,1766348641122,772,3768,2000,1197.724324,4.513025,0.256845,"3,484055",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348641122,1766348641124,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348641124,1766348641137,13,3768,2000,1197.724324,4.513025,0.004325,"0,058669",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348641137,1766348641138,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348641138,1766348642400,1262,3768,2000,1197.724324,4.513025,0.419869,"5,695438",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348642400,1766348645401,3001,3768,2000,1197.724324,4.513025,0.998436,"13,543589",com.instagram.android,1,0,1,1,0,0,0,1,
1766348645401,1766348646152,751,3768,2000,1197.724324,4.513025,0.249859,"3,389282",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348646152,1766348646154,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348646154,1766348646165,11,3768,2000,1197.724324,4.513025,0.003660,"0,049643",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348646165,1766348646167,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348646167,1766348646979,812,3768,2000,1197.724324,4.513025,0.270153,"3,664577",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348646979,1766348646995,16,3768,2000,1197.724324,4.513025,0.005323,"0,072208",com.instagram.android,1,0,1,1,0,0,0,1,*job*/com.facebook.appmanager/com.facebook.analytics2.logger.legacy.uploader.LollipopUploadService#2131230721
1766348646995,1766348647263,268,3768,2000,1197.724324,4.513025,0.089164,"1,209491",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348647263,1766348647268,5,3768,2000,1197.724324,4.513025,0.001664,"0,022565",com.instagram.android,1,0,1,1,0,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService#5100
1766348647268,1766348647690,422,3768,2000,1197.724324,4.513025,0.140400,"1,904497",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348647690,1766348647696,6,3768,2000,1197.724324,4.513025,0.001996,"0,027078",com.instagram.android,1,0,1,1,0,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.appmanager.update.core.UpdateService#5500
1766348647696,1766348648842,1146,3768,2000,1197.724324,4.513025,0.381276,"5,171927",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348648842,1766348648874,32,3768,2000,1197.724324,4.513025,0.010646,"0,144417",com.instagram.android,1,0,1,1,0,0,0,1,IntentOp:.common.broadcast.BackgroundBroadcastReceiverSupport$PersistentReceiverIntentOperation
1766348648874,1766348649006,132,3768,2000,1197.724324,4.513025,0.043917,"0,595719",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348649006,1766348649020,14,3768,2000,1197.724324,4.513025,0.004658,"0,063182",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766348649020,1766348649055,35,3768,2000,1197.724324,4.513025,0.011645,"0,157956",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766348649055,1766348649236,181,3768,2000,1197.724324,4.513025,0.060219,"0,816858",com.instagram.android,1,0,1,1,0,0,0,1,
1766348649236,1766348649245,9,3768,2000,1197.724324,4.513025,0.002994,"0,040617",com.instagram.android,1,0,1,1,0,0,0,1,*job*/com.facebook.appmanager/com.facebook.oxygen.common.jobqueue.JobQueueService#5100
1766348649245,1766348651175,1930,3768,2000,1197.724324,4.513025,0.642113,"8,710139",com.instagram.android,1,0,1,1,0,0,0,1,
1766348651175,1766348651178,3,3768,2000,1197.724324,4.513025,0.000998,"0,013539",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348651178,1766348651179,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,
1766348651179,1766348651186,7,3768,2000,1197.724324,4.513025,0.002329,"0,031591",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348651186,1766348651187,1,3768,2000,1197.724324,4.513025,0.000333,"0,004513",com.instagram.android,1,0,1,1,0,0,0,1,
1766348651187,1766348651189,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348651189,1766348651243,54,3768,2000,1197.724324,4.513025,0.017966,"0,243703",com.instagram.android,1,0,1,1,0,0,0,1,
1766348651243,1766348651250,7,3768,2000,1197.724324,4.513025,0.002329,"0,031591",com.instagram.android,1,0,1,1,0,0,0,1,*alarm*:com.samsung.android.rubin.controller.keepaliveservice.ACTION_SERVICE_ALARM
1766348651250,1766348651263,13,3768,2000,1197.724324,4.513025,0.004325,"0,058669",com.instagram.android,1,0,1,1,0,0,0,1,*alarm*:com.samsung.android.rubin.controller.keepaliveservice.ACTION_SERVICE_ALARM
1766348651263,1766348651265,2,3768,2000,1197.724324,4.513025,0.000665,"0,009026",com.instagram.android,1,0,1,1,0,0,0,1,*job*/com.samsung.android.scs/androidx.work.impl.background.systemjob.SystemJobService#246393
1766348651265,1766348651991,726,3768,2000,1197.724324,4.513025,0.241541,"3,276456",com.instagram.android,1,0,1,1,0,0,0,1,
1766348651991,1766348652886,895,3768,2000,1197.724324,4.513025,0.297768,"4,039158",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348652886,1766348656206,3320,3728,1990,1197.246333,4.463334,1.104127,"14,81827",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348656206,1766348656208,2,3728,1990,1197.246333,4.463334,0.000665,"0,008927",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348656208,1766348656222,14,3728,1990,1197.246333,4.463334,0.004656,"0,062487",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348656222,1766348656224,2,3728,1990,1197.246333,4.463334,0.000665,"0,008927",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348656224,1766348656808,584,3728,1990,1197.246333,4.463334,0.194220,"2,606587",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348656808,1766348656833,25,3728,1990,1197.246333,4.463334,0.008314,"0,111583",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766348656833,1766348664254,7421,3728,1990,1197.246333,4.463334,2.467990,"33,122404",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348664254,1766348664255,1,3728,1990,1197.246333,4.463334,0.000333,"0,004463",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348664255,1766348664256,1,3728,1990,1197.246333,4.463334,0.000333,"0,004463",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348664256,1766348664262,6,3728,1990,1197.246333,4.463334,0.001995,"0,02678",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348664262,1766348664264,2,3728,1990,1197.246333,4.463334,0.000665,"0,008927",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348664264,1766348669284,5020,3728,1990,1197.246333,4.463334,1.669493,"22,405938",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348669284,1766348669286,2,3728,1990,1197.246333,4.463334,0.000665,"0,008927",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348669286,1766348669298,12,3728,1990,1197.246333,4.463334,0.003991,"0,05356",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348669298,1766348669299,1,3728,1990,1197.246333,4.463334,0.000333,"0,004463",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348669299,1766348674326,5027,3728,1990,1197.246333,4.463334,1.671821,"22,437182",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348674326,1766348674327,1,3728,1990,1197.246333,4.463334,0.000333,"0,004463",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348674327,1766348674328,1,3728,1990,1197.246333,4.463334,0.000333,"0,004463",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348674328,1766348674339,11,3728,1990,1197.246333,4.463334,0.003658,"0,049097",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348674339,1766348674340,1,3728,1990,1197.246333,4.463334,0.000333,"0,004463",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348674340,1766348674341,1,3728,1990,1197.246333,4.463334,0.000333,"0,004463",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348674341,1766348674843,502,3728,1990,1197.246333,4.463334,0.166949,"2,240594",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348674843,1766348674869,26,3728,1990,1197.246333,4.463334,0.008647,"0,116047",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766348674869,1766348679364,4495,3728,1990,1197.246333,4.463334,1.494895,"20,062688",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348679364,1766348679367,3,3728,1990,1197.246333,4.463334,0.000998,"0,01339",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348679367,1766348679369,2,3728,1990,1197.246333,4.463334,0.000665,"0,008927",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348679369,1766348679377,8,3728,1990,1197.246333,4.463334,0.002661,"0,035707",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348679377,1766348679379,2,3728,1990,1197.246333,4.463334,0.000665,"0,008927",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348679379,1766348682955,3576,3728,1990,1197.246333,4.463334,1.189265,"15,960884",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348682955,1766348684386,1431,3779,1980,1196.172249,4.520335,0.475478,"6,468599",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348684386,1766348684388,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348684388,1766348684398,10,3779,1980,1196.172249,4.520335,0.003323,"0,045203",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348684398,1766348684399,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348684399,1766348684400,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348684400,1766348689422,5022,3779,1980,1196.172249,4.520335,1.668660,"22,701122",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348689422,1766348689424,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348689424,1766348689431,7,3779,1980,1196.172249,4.520335,0.002326,"0,031642",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348689431,1766348689432,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348689432,1766348689433,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348689433,1766348689642,209,3779,1980,1196.172249,4.520335,0.069444,"0,94475",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348689642,1766348689670,28,3779,1980,1196.172249,4.520335,0.009304,"0,126569",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766348689670,1766348694457,4787,3779,1980,1196.172249,4.520335,1.590577,"21,638843",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348694457,1766348694459,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348694459,1766348694470,11,3779,1980,1196.172249,4.520335,0.003655,"0,049724",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348694470,1766348694472,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348694472,1766348697673,3201,3779,1980,1196.172249,4.520335,1.063596,"14,469592",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348697673,1766348697674,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348697674,1766348697675,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348697675,1766348697687,12,3779,1980,1196.172249,4.520335,0.003987,"0,054244",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348697687,1766348697688,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348697688,1766348700257,2569,3779,1980,1196.172249,4.520335,0.853602,"11,61274",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348700257,1766348700345,88,3779,1980,1196.172249,4.520335,0.029240,"0,397789",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348700345,1766348700349,4,3779,1980,1196.172249,4.520335,0.001329,"0,018081",com.instagram.android,1,0,1,1,0,0,0,1,*alarm*:TIME_TICK
1766348700349,1766348701301,952,3779,1980,1196.172249,4.520335,0.316321,"4,303359",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348701301,1766348701302,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348701302,1766348701303,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348701303,1766348701331,28,3779,1980,1196.172249,4.520335,0.009304,"0,126569",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348701331,1766348701336,5,3779,1980,1196.172249,4.520335,0.001661,"0,022602",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348701336,1766348701340,4,3779,1980,1196.172249,4.520335,0.001329,"0,018081",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348701340,1766348702233,893,3779,1980,1196.172249,4.520335,0.296717,"4,036659",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348702233,1766348702237,4,3779,1980,1196.172249,4.520335,0.001329,"0,018081",com.instagram.android,1,0,1,1,0,0,0,0,AudioMix
1766348702237,1766348702398,161,3779,1980,1196.172249,4.520335,0.053495,"0,727774",com.instagram.android,1,0,1,1,0,0,0,0,AudioMix
1766348702398,1766348702505,107,3779,1980,1196.172249,4.520335,0.035553,"0,483676",com.instagram.android,1,0,1,1,0,0,0,1,
1766348702505,1766348702507,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348702507,1766348702514,7,3779,1980,1196.172249,4.520335,0.002326,"0,031642",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348702514,1766348702516,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-radio*
1766348702516,1766348702669,153,3779,1980,1196.172249,4.520335,0.050837,"0,691611",com.instagram.android,1,0,1,1,0,0,0,1,
1766348702669,1766348702671,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348702671,1766348702675,4,3779,1980,1196.172249,4.520335,0.001329,"0,018081",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348702675,1766348702676,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,
1766348702676,1766348702677,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348702677,1766348702680,3,3779,1980,1196.172249,4.520335,0.000997,"0,013561",com.instagram.android,1,0,1,1,0,0,0,1,
1766348702680,1766348702681,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348702681,1766348703270,589,3779,1980,1196.172249,4.520335,0.195707,"2,662477",com.instagram.android,1,0,1,1,0,0,0,1,
1766348703270,1766348705783,2513,3779,1980,1196.172249,4.520335,0.834995,"11,359602",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348705783,1766348705804,21,3779,1980,1196.172249,4.520335,0.006978,"0,094927",com.instagram.android,1,0,1,1,0,0,0,1,NetworkStats
1766348705804,1766348711802,5998,3779,1980,1196.172249,4.520335,1.992956,"27,112969",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348711802,1766348711803,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348711803,1766348711806,3,3779,1980,1196.172249,4.520335,0.000997,"0,013561",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348711806,1766348711807,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348711807,1766348711808,1,3779,1980,1196.172249,4.520335,0.000332,"0,00452",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348711808,1766348711810,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348711810,1766348711812,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348711812,1766348711814,2,3779,1980,1196.172249,4.520335,0.000665,"0,009041",com.instagram.android,1,0,1,1,0,0,0,1,*telephony-sem-radio*
1766348711814,1766348711929,115,3779,1980,1196.172249,4.520335,0.038211,"0,519839",com.instagram.android,1,0,1,1,0,0,0,1,AudioMix
1766348711929,1766348713051,1122,3779,1980,1196.172249,4.520335,0.372807,"5,071816",com.instagram.android,1,0,1,1,0,0,0,1,
