start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763729665033,1763729667604,2571,3715,1519,716.227867,2.660787,0.511506,6.840882,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729667604,1763729667616,12,3715,1519,716.227867,2.660787,0.002387,0.031929,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729667616,1763729667622,6,3715,1519,716.227867,2.660787,0.001194,0.015965,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729667622,1763729667632,10,3715,1519,716.227867,2.660787,0.001990,0.026608,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729667632,1763729667641,9,3715,1519,716.227867,2.660787,0.001791,0.023947,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729667641,1763729667669,28,3715,1519,716.227867,2.660787,0.005571,0.074502,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729667669,1763729667671,2,3715,1519,716.227867,2.660787,0.000398,0.005322,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729667671,1763729667786,115,3715,1519,716.227867,2.660787,0.022880,0.305990,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729667786,1763729667802,16,3715,1519,716.227867,2.660787,0.003183,0.042573,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729667802,1763729667803,1,3715,1519,716.227867,2.660787,0.000199,0.002661,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729667803,1763729667809,6,3715,1519,716.227867,2.660787,0.001194,0.015965,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729667809,1763729667830,21,3715,1519,716.227867,2.660787,0.004178,0.055877,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729667830,1763729678075,10245,3715,1519,716.227867,2.660787,2.038265,27.259758,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729678075,1763729678156,81,3715,1519,716.227867,2.660787,0.016115,0.215524,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729678156,1763729678197,41,3715,1519,716.227867,2.660787,0.008157,0.109092,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729678197,1763729678246,49,3715,1519,716.227867,2.660787,0.009749,0.130379,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729678246,1763729686046,7800,3715,1519,716.227867,2.660787,1.551827,20.754135,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729686046,1763729700003,13957,3715,1513,716.014188,2.659993,2.775947,37.125518,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729700003,1763729700006,3,3715,1513,716.014188,2.659993,0.000597,0.007980,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763729700006,1763729706650,6644,3715,1513,716.014188,2.659993,1.321444,17.672992,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729706650,1763729706766,116,3715,1513,716.014188,2.659993,0.023072,0.308559,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729706766,1763729716213,9447,3715,1513,716.014188,2.659993,1.878941,25.128951,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729716213,1763729723111,6898,3715,1507,715.942990,2.659728,1.371826,18.346805,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729723111,1763729723119,8,3715,1507,715.942990,2.659728,0.001591,0.021278,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729723119,1763729723125,6,3715,1507,715.942990,2.659728,0.001193,0.015958,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729723125,1763729723126,1,3715,1507,715.942990,2.659728,0.000199,0.002660,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729723126,1763729723142,16,3715,1507,715.942990,2.659728,0.003182,0.042556,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763729723142,1763729723156,14,3715,1507,715.942990,2.659728,0.002784,0.037236,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729723156,1763729725028,1872,3715,1507,715.942990,2.659728,0.372290,4.979011,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729725028,1763729725032,4,3715,1507,715.942990,2.659728,0.000795,0.010639,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763729725032,1763729726571,1539,3715,1507,715.942990,2.659728,0.306066,4.093322,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729726571,1763729726585,14,3715,1507,715.942990,2.659728,0.002784,0.037236,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729726585,1763729726622,37,3715,1507,715.942990,2.659728,0.007358,0.098410,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729726622,1763729731620,4998,3715,1507,715.942990,2.659728,0.993968,13.293322,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729731620,1763729731627,7,3715,1507,715.942990,2.659728,0.001392,0.018618,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729731627,1763729731633,6,3715,1507,715.942990,2.659728,0.001193,0.015958,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729731633,1763729731634,1,3715,1507,715.942990,2.659728,0.000199,0.002660,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729731634,1763729731648,14,3715,1507,715.942990,2.659728,0.002784,0.037236,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729731648,1763729734072,2424,3715,1507,715.942990,2.659728,0.482068,6.447181,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729734072,1763729734090,18,3715,1507,715.942990,2.659728,0.003580,0.047875,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:DhcpClient.wlan0.RENEW
1763729734090,1763729735088,998,3715,1507,715.942990,2.659728,0.198475,2.654409,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729735088,1763729735089,1,3715,1507,715.942990,2.659728,0.000199,0.002660,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729735089,1763729735115,26,3715,1507,715.942990,2.659728,0.005171,0.069153,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729735115,1763729735121,6,3715,1507,715.942990,2.659728,0.001193,0.015958,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729735121,1763729735123,2,3715,1507,715.942990,2.659728,0.000398,0.005319,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729735123,1763729735128,5,3715,1507,715.942990,2.659728,0.000994,0.013299,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729735128,1763729735130,2,3715,1507,715.942990,2.659728,0.000398,0.005319,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729735130,1763729735135,5,3715,1507,715.942990,2.659728,0.000994,0.013299,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729735135,1763729735164,29,3715,1507,715.942990,2.659728,0.005767,0.077132,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729735164,1763729737405,2241,3715,1507,715.942990,2.659728,0.445675,5.960451,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729737405,1763729738474,1069,3715,1507,715.942990,2.659728,0.212595,2.843249,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729738474,1763729738489,15,3715,1507,715.942990,2.659728,0.002983,0.039896,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729738489,1763729738534,45,3715,1507,715.942990,2.659728,0.008949,0.119688,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729738534,1763729746383,7849,3715,1507,715.942990,2.659728,1.560955,20.876207,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729746383,1763729760005,13622,3715,1501,715.729481,2.658935,2.708241,36.220013,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729760005,1763729760008,3,3715,1501,715.729481,2.658935,0.000596,0.007977,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763729760008,1763729776562,16554,3715,1501,715.729481,2.658935,3.291163,44.016010,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729776562,1763729785032,8470,3692,1495,716.299121,2.644576,1.685293,22.399562,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729785032,1763729785041,9,3692,1495,716.299121,2.644576,0.001791,0.023801,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763729785041,1763729786366,1325,3692,1495,716.299121,2.644576,0.263638,3.504064,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729786366,1763729786421,55,3692,1495,716.299121,2.644576,0.010943,0.145452,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:com.samsung.action.EVERY_MINUTE_CLOCK_UPDATE
1763729786421,1763729786431,10,3692,1495,716.299121,2.644576,0.001990,0.026446,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729786431,1763729786432,1,3692,1495,716.299121,2.644576,0.000199,0.002645,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763729786432,1763729786439,7,3692,1495,716.299121,2.644576,0.001393,0.018512,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763729786439,1763729786508,69,3692,1495,716.299121,2.644576,0.013729,0.182476,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763729786508,1763729786524,16,3692,1495,716.299121,2.644576,0.003184,0.042313,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763729786524,1763729786525,1,3692,1495,716.299121,2.644576,0.000199,0.002645,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763729786525,1763729786612,87,3692,1495,716.299121,2.644576,0.017311,0.230078,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763729786612,1763729789093,2481,3692,1495,716.299121,2.644576,0.493649,6.561194,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763729789093,1763729789095,2,3692,1495,716.299121,2.644576,0.000398,0.005289,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763729789095,1763729789102,7,3692,1495,716.299121,2.644576,0.001393,0.018512,tv.twitch.android.app,True,False,False,True,True,False,False,True,*sync*/com.samsung.android.email.provider/com.samsung.android.email/XXX
1763729789102,1763729789113,11,3692,1495,716.299121,2.644576,0.002189,0.029090,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763729789113,1763729789125,12,3692,1495,716.299121,2.644576,0.002388,0.031735,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763729789125,1763729795142,6017,3692,1495,716.299121,2.644576,1.197214,15.912416,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729795142,1763729795150,8,3692,1495,716.299121,2.644576,0.001592,0.021157,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729795150,1763729795159,9,3692,1495,716.299121,2.644576,0.001791,0.023801,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729795159,1763729795163,4,3692,1495,716.299121,2.644576,0.000796,0.010578,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729795163,1763729795173,10,3692,1495,716.299121,2.644576,0.001990,0.026446,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729795173,1763729795208,35,3692,1495,716.299121,2.644576,0.006964,0.092560,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729795208,1763729795211,3,3692,1495,716.299121,2.644576,0.000597,0.007934,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729795211,1763729795325,114,3692,1495,716.299121,2.644576,0.022683,0.301482,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729795325,1763729795331,6,3692,1495,716.299121,2.644576,0.001194,0.015867,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729795331,1763729795333,2,3692,1495,716.299121,2.644576,0.000398,0.005289,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729795333,1763729795336,3,3692,1495,716.299121,2.644576,0.000597,0.007934,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729795336,1763729795337,1,3692,1495,716.299121,2.644576,0.000199,0.002645,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729795337,1763729795339,2,3692,1495,716.299121,2.644576,0.000398,0.005289,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763729795339,1763729795345,6,3692,1495,716.299121,2.644576,0.001194,0.015867,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729795345,1763729797829,2484,3692,1495,716.299121,2.644576,0.494246,6.569128,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729797829,1763729798730,901,3692,1495,716.299121,2.644576,0.179274,2.382763,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729798730,1763729798744,14,3692,1495,716.299121,2.644576,0.002786,0.037024,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729798744,1763729798796,52,3692,1495,716.299121,2.644576,0.010347,0.137518,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729798796,1763729806717,7921,3692,1495,716.299121,2.644576,1.576057,20.947689,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729806717,1763729812696,5979,3692,1489,715.942990,2.643262,1.189062,15.804061,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729812696,1763729812808,112,3692,1489,715.942990,2.643262,0.022274,0.296045,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763729812808,1763729820007,7199,3692,1489,715.942990,2.643262,1.431687,19.028840,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729820007,1763729820014,7,3692,1489,715.942990,2.643262,0.001392,0.018503,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763729820014,1763729820028,14,3692,1489,715.942990,2.643262,0.002784,0.037006,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763729820028,1763729836887,16859,3692,1489,715.942990,2.643262,3.352801,44.562746,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729836887,1763729845033,8146,3692,1483,1073.274149,3.962528,2.428581,32.278754,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729845033,1763729845037,4,3692,1483,1073.274149,3.962528,0.001193,0.015850,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763729845037,1763729855344,10307,3692,1483,1073.274149,3.962528,3.072844,40.841778,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729855344,1763729855352,8,3692,1483,1073.274149,3.962528,0.002385,0.031700,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729855352,1763729855362,10,3692,1483,1073.274149,3.962528,0.002981,0.039625,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
