start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763737683044,1763737692507,9463,3789,1967,716.156626,2.713517,1.882497,25.678016,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737692507,1763737692534,27,3789,1967,716.156626,2.713517,0.005371,0.073265,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763737692534,1763737692536,2,3789,1967,716.156626,2.713517,0.000398,0.005427,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.opera.browser.ping.provider/com.opera.browser.ping/com.opera.browser:android
1763737692536,1763737692542,6,3789,1967,716.156626,2.713517,0.001194,0.016281,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763737692542,1763737693470,928,3789,1967,716.156626,2.713517,0.184609,2.518144,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763737693470,1763737693479,9,3789,1967,716.156626,2.713517,0.001790,0.024422,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763737693479,1763737693480,1,3789,1967,716.156626,2.713517,0.000199,0.002714,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737693480,1763737693488,8,3789,1967,716.156626,2.713517,0.001591,0.021708,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737693488,1763737693491,3,3789,1967,716.156626,2.713517,0.000597,0.008141,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763737693491,1763737693520,29,3789,1967,716.156626,2.713517,0.005769,0.078692,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763737693520,1763737693608,88,3789,1967,716.156626,2.713517,0.017506,0.238790,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737693608,1763737693616,8,3789,1967,716.156626,2.713517,0.001591,0.021708,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737693616,1763737693618,2,3789,1967,716.156626,2.713517,0.000398,0.005427,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737693618,1763737693622,4,3789,1967,716.156626,2.713517,0.000796,0.010854,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737693622,1763737693623,1,3789,1967,716.156626,2.713517,0.000199,0.002714,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737693623,1763737693625,2,3789,1967,716.156626,2.713517,0.000398,0.005427,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737693625,1763737693630,5,3789,1967,716.156626,2.713517,0.000995,0.013568,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737693630,1763737694421,791,3789,1967,716.156626,2.713517,0.157356,2.146392,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737694421,1763737694424,3,3789,1967,716.156626,2.713517,0.000597,0.008141,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763737694424,1763737713205,18781,3789,1967,716.156626,2.713517,3.736149,50.962571,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737713205,1763737722917,9712,3789,1961,715.848081,2.712348,1.931199,26.342327,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737722917,1763737722987,70,3789,1961,715.848081,2.712348,0.013919,0.189864,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737722987,1763737733416,10429,3789,1961,715.848081,2.712348,2.073772,28.287081,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737733416,1763737733471,55,3789,1961,715.848081,2.712348,0.010937,0.149179,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737733471,1763737733483,12,3789,1961,715.848081,2.712348,0.002386,0.032548,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737733483,1763737733528,45,3789,1961,715.848081,2.712348,0.008948,0.122056,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737733528,1763737740005,6477,3789,1961,715.848081,2.712348,1.287930,17.567880,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737740005,1763737740006,1,3789,1961,715.848081,2.712348,0.000199,0.002712,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763737740006,1763737743379,3373,3789,1961,715.848081,2.712348,0.670710,9.148751,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737743379,1763737753628,10249,3789,1955,716.109140,2.713338,2.038723,27.808996,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737753628,1763737753631,3,3789,1955,716.109140,2.713338,0.000597,0.008140,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763737753631,1763737753638,7,3789,1955,716.109140,2.713338,0.001392,0.018993,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763737753638,1763737753639,1,3789,1955,716.109140,2.713338,0.000199,0.002713,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763737753639,1763737753643,4,3789,1955,716.109140,2.713338,0.000796,0.010853,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763737753643,1763737753644,1,3789,1955,716.109140,2.713338,0.000199,0.002713,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737753644,1763737753674,30,3789,1955,716.109140,2.713338,0.005968,0.081400,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763737753674,1763737753761,87,3789,1955,716.109140,2.713338,0.017306,0.236060,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737753761,1763737753766,5,3789,1955,716.109140,2.713338,0.000995,0.013567,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737753766,1763737753769,3,3789,1955,716.109140,2.713338,0.000597,0.008140,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737753769,1763737753773,4,3789,1955,716.109140,2.713338,0.000796,0.010853,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737753773,1763737753775,2,3789,1955,716.109140,2.713338,0.000398,0.005427,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737753775,1763737753777,2,3789,1955,716.109140,2.713338,0.000398,0.005427,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737753777,1763737753781,4,3789,1955,716.109140,2.713338,0.000796,0.010853,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737753781,1763737754422,641,3789,1955,716.109140,2.713338,0.127507,1.739249,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737754422,1763737754425,3,3789,1955,716.109140,2.713338,0.000597,0.008140,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763737754425,1763737769902,15477,3789,1955,716.109140,2.713338,3.078673,41.994325,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737769902,1763737769929,27,3789,1955,716.109140,2.713338,0.005371,0.073260,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.samsung.android.sdk.smp.TASK_ALARM
1763737769929,1763737769938,9,3789,1955,716.109140,2.713338,0.001790,0.024420,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737769938,1763737770007,69,3789,1955,716.109140,2.713338,0.013725,0.187220,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.rubin.app/com.samsung.android.sdk.smp.SmpJobService
1763737770007,1763737773542,3535,3789,1955,716.109140,2.713338,0.703179,9.591648,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737773542,1763737793625,20083,3768,1949,716.085400,2.698210,3.994762,54.188147,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737793625,1763737793735,110,3768,1949,716.085400,2.698210,0.021880,0.296803,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737793735,1763737793740,5,3768,1949,716.085400,2.698210,0.000995,0.013491,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737793740,1763737793772,32,3768,1949,716.085400,2.698210,0.006365,0.086343,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737793772,1763737800001,6229,3768,1949,716.085400,2.698210,1.239027,16.807149,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737800001,1763737800003,2,3768,1949,716.085400,2.698210,0.000398,0.005396,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763737800003,1763737803706,3703,3768,1949,716.085400,2.698210,0.736573,9.991471,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737803706,1763737813778,10072,3768,1943,715.895532,2.697494,2.002917,27.169163,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737813778,1763737813794,16,3768,1943,715.895532,2.697494,0.003182,0.043160,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:action_batch_upload
1763737813794,1763737813796,2,3768,1943,715.895532,2.697494,0.000398,0.005395,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:action_batch_upload
1763737813796,1763737813801,5,3768,1943,715.895532,2.697494,0.000994,0.013487,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763737813801,1763737813803,2,3768,1943,715.895532,2.697494,0.000398,0.005395,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763737813803,1763737813807,4,3768,1943,715.895532,2.697494,0.000795,0.010790,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763737813807,1763737813809,2,3768,1943,715.895532,2.697494,0.000398,0.005395,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737813809,1763737813837,28,3768,1943,715.895532,2.697494,0.005568,0.075530,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763737813837,1763737813920,83,3768,1943,715.895532,2.697494,0.016505,0.223892,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737813920,1763737813926,6,3768,1943,715.895532,2.697494,0.001193,0.016185,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737813926,1763737813928,2,3768,1943,715.895532,2.697494,0.000398,0.005395,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737813928,1763737813936,8,3768,1943,715.895532,2.697494,0.001591,0.021580,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737813936,1763737813937,1,3768,1943,715.895532,2.697494,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737813937,1763737813939,2,3768,1943,715.895532,2.697494,0.000398,0.005395,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737813939,1763737813942,3,3768,1943,715.895532,2.697494,0.000597,0.008092,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737813942,1763737814422,480,3768,1943,715.895532,2.697494,0.095453,1.294797,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737814422,1763737814426,4,3768,1943,715.895532,2.697494,0.000795,0.010790,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763737814426,1763737829747,15321,3768,1943,715.895532,2.697494,3.046732,41.328311,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737829747,1763737829847,100,3768,1943,715.895532,2.697494,0.019886,0.269749,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737829847,1763737833878,4031,3768,1943,715.895532,2.697494,0.801604,10.873600,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737833878,1763737842533,8655,3768,1937,715.800636,2.697137,1.720904,23.343719,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737842533,1763737842546,13,3768,1937,715.800636,2.697137,0.002585,0.035063,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:DhcpClient.wlan0.RENEW
1763737842546,1763737853876,11330,3768,1937,715.800636,2.697137,2.252784,30.558560,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737853876,1763737853934,58,3768,1937,715.800636,2.697137,0.011532,0.156434,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737853934,1763737853944,10,3768,1937,715.800636,2.697137,0.001988,0.026971,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737853944,1763737853988,44,3768,1937,715.800636,2.697137,0.008749,0.118674,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763737853988,1763737860003,6015,3768,1937,715.800636,2.697137,1.195984,16.223278,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737860003,1763737864054,4051,3768,1937,715.800636,2.697137,0.805475,10.926101,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737864054,1763737873958,9904,3768,1931,715.800636,2.697137,1.969247,26.712443,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737873958,1763737873972,14,3768,1931,715.800636,2.697137,0.002784,0.037760,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:com.google.android.gms.gcm.ACTION_CHECK_QUEUE
1763737873972,1763737873975,3,3768,1931,715.800636,2.697137,0.000597,0.008091,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:com.google.android.gms.gcm.ACTION_CHECK_QUEUE
1763737873975,1763737873976,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:com.google.android.gms.gcm.ACTION_CHECK_QUEUE
1763737873976,1763737873977,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737873977,1763737873980,3,3768,1931,715.800636,2.697137,0.000597,0.008091,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737873980,1763737873981,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737873981,1763737873983,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763737873983,1763737874004,21,3768,1931,715.800636,2.697137,0.004176,0.056640,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763737874004,1763737874007,3,3768,1931,715.800636,2.697137,0.000597,0.008091,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763737874007,1763737874008,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874008,1763737874011,3,3768,1931,715.800636,2.697137,0.000597,0.008091,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874011,1763737874013,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763737874013,1763737874018,5,3768,1931,715.800636,2.697137,0.000994,0.013486,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874018,1763737874047,29,3768,1931,715.800636,2.697137,0.005766,0.078217,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874047,1763737874049,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874049,1763737874064,15,3768,1931,715.800636,2.697137,0.002983,0.040457,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874064,1763737874068,4,3768,1931,715.800636,2.697137,0.000795,0.010789,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737874068,1763737874070,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874070,1763737874072,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737874072,1763737874073,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737874073,1763737874076,3,3768,1931,715.800636,2.697137,0.000597,0.008091,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763737874076,1763737874078,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763737874078,1763737874081,3,3768,1931,715.800636,2.697137,0.000597,0.008091,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.auth.account.be.accountstate.GcmTaskService
1763737874081,1763737874082,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.fitness.sync.SyncGcmTaskService
1763737874082,1763737874101,19,3768,1931,715.800636,2.697137,0.003778,0.051246,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874101,1763737874102,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.fitness.sync.SyncGcmTaskService
1763737874102,1763737874127,25,3768,1931,715.800636,2.697137,0.004971,0.067428,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874127,1763737874146,19,3768,1931,715.800636,2.697137,0.003778,0.051246,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737874146,1763737874422,276,3768,1931,715.800636,2.697137,0.054878,0.744410,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.fitness.sync.SyncGcmTaskService
1763737874422,1763737874427,5,3768,1931,715.800636,2.697137,0.000994,0.013486,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763737874427,1763737875229,802,3768,1931,715.800636,2.697137,0.159464,2.163104,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.fitness.sync.SyncGcmTaskService
1763737875229,1763737875230,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.romanesco.ContactsLoggerUploadService
1763737875230,1763737875241,11,3768,1931,715.800636,2.697137,0.002187,0.029669,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737875241,1763737875242,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.romanesco.ContactsLoggerUploadService
1763737875242,1763737875247,5,3768,1931,715.800636,2.697137,0.000994,0.013486,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737875247,1763737876087,840,3768,1931,715.800636,2.697137,0.167020,2.265595,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.romanesco.ContactsLoggerUploadService
1763737876087,1763737876088,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763737876088,1763737876096,8,3768,1931,715.800636,2.697137,0.001591,0.021577,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737876096,1763737876098,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763737876098,1763737876100,2,3768,1931,715.800636,2.697137,0.000398,0.005394,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737876100,1763737876482,382,3768,1931,715.800636,2.697137,0.075954,1.030306,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763737876482,1763737876483,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763737876483,1763737876487,4,3768,1931,715.800636,2.697137,0.000795,0.010789,tv.twitch.android.app,True,False,False,True,True,False,False,True,*sync*/com.samsung.android.email.provider/com.samsung.android.email/XXX
1763737876487,1763737876495,8,3768,1931,715.800636,2.697137,0.001591,0.021577,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763737876495,1763737876505,10,3768,1931,715.800636,2.697137,0.001988,0.026971,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763737876505,1763737876609,104,3768,1931,715.800636,2.697137,0.020679,0.280502,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737876609,1763737876643,34,3768,1931,715.800636,2.697137,0.006760,0.091703,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737876643,1763737876688,45,3768,1931,715.800636,2.697137,0.008948,0.121371,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737876688,1763737876697,9,3768,1931,715.800636,2.697137,0.001790,0.024274,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*/com.google.android.gms/.icing.proxy.IcingInternalCorporaUpdateService
1763737876697,1763737876698,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737876698,1763737876711,13,3768,1931,715.800636,2.697137,0.002585,0.035063,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737876711,1763737876712,1,3768,1931,715.800636,2.697137,0.000199,0.002697,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737876712,1763737876715,3,3768,1931,715.800636,2.697137,0.000597,0.008091,tv.twitch.android.app,True,False,False,True,True,False,False,True,*gms_scheduler*:internal
1763737876715,1763737894230,17515,3768,1931,715.800636,2.697137,3.482569,47.240351,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737894230,1763737914089,19859,3768,1925,1074.092491,4.047181,5.925112,80.372958,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763737914089,1763737914181,92,3768,1925,1074.092491,4.047181,0.027449,0.372341,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
