start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763735880007,1763735880012,5,3917,2373,1073.700954,4.205687,0.001491,0.021028,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763735880012,1763735880908,896,3917,2373,1073.700954,4.205687,0.267232,3.768295,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735880908,1763735894364,13456,3892,2364,715.871806,2.786173,2.675770,37.490745,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735894364,1763735894376,12,3892,2364,715.871806,2.786173,0.002386,0.033434,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763735894376,1763735905006,10630,3892,2364,715.871806,2.786173,2.113810,29.617020,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735905006,1763735905091,85,3892,2364,715.871806,2.786173,0.016903,0.236825,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763735905091,1763735911081,5990,3892,2364,715.871806,2.786173,1.191131,16.689177,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735911081,1763735923862,12781,3892,2358,715.824358,2.785988,2.541375,35.607718,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735923862,1763735923869,7,3892,2358,715.824358,2.785988,0.001392,0.019502,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763735923869,1763735923879,10,3892,2358,715.824358,2.785988,0.001988,0.027860,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763735923879,1763735923885,6,3892,2358,715.824358,2.785988,0.001193,0.016716,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763735923885,1763735923888,3,3892,2358,715.824358,2.785988,0.000597,0.008358,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735923888,1763735923900,12,3892,2358,715.824358,2.785988,0.002386,0.033432,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763735923900,1763735923914,14,3892,2358,715.824358,2.785988,0.002784,0.039004,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763735923914,1763735923915,1,3892,2358,715.824358,2.785988,0.000199,0.002786,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735923915,1763735923985,70,3892,2358,715.824358,2.785988,0.013919,0.195019,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735923985,1763735923995,10,3892,2358,715.824358,2.785988,0.001988,0.027860,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763735923995,1763735924000,5,3892,2358,715.824358,2.785988,0.000994,0.013930,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735924000,1763735924006,6,3892,2358,715.824358,2.785988,0.001193,0.016716,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763735924006,1763735924007,1,3892,2358,715.824358,2.785988,0.000199,0.002786,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735924007,1763735924009,2,3892,2358,715.824358,2.785988,0.000398,0.005572,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763735924009,1763735924012,3,3892,2358,715.824358,2.785988,0.000597,0.008358,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735924012,1763735925028,1016,3892,2358,715.824358,2.785988,0.202022,2.830564,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735925028,1763735925150,122,3892,2358,715.824358,2.785988,0.024258,0.339891,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763735925150,1763735925165,15,3892,2358,715.824358,2.785988,0.002983,0.041790,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735925165,1763735925217,52,3892,2358,715.824358,2.785988,0.010340,0.144871,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763735925217,1763735940003,14786,3892,2358,715.824358,2.785988,2.940050,41.193624,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735940003,1763735940025,22,3892,2358,715.824358,2.785988,0.004374,0.061292,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763735940025,1763735940044,19,3892,2358,715.824358,2.785988,0.003778,0.052934,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763735940044,1763735941256,1212,3892,2358,715.824358,2.785988,0.240994,3.376618,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735941256,1763735954365,13109,3871,2352,715.682052,2.770405,2.606077,36.317242,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735954365,1763735954369,4,3871,2352,715.682052,2.770405,0.000795,0.011082,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763735954369,1763735957226,2857,3871,2352,715.682052,2.770405,0.567973,7.915048,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735957226,1763735957330,104,3871,2352,715.682052,2.770405,0.020675,0.288122,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763735957330,1763735971437,14107,3871,2352,715.682052,2.770405,2.804480,39.082106,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735971437,1763735984014,12577,3896,2346,1073.629797,4.182862,3.750845,52.607851,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735984014,1763735984019,5,3896,2346,1073.629797,4.182862,0.001491,0.020914,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763735984019,1763735984026,7,3896,2346,1073.629797,4.182862,0.002088,0.029280,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763735984026,1763735984027,1,3896,2346,1073.629797,4.182862,0.000298,0.004183,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735984027,1763735984036,9,3896,2346,1073.629797,4.182862,0.002684,0.037646,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735984036,1763735984062,26,3896,2346,1073.629797,4.182862,0.007754,0.108754,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763735984062,1763735984063,1,3896,2346,1073.629797,4.182862,0.000298,0.004183,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735984063,1763735984127,64,3896,2346,1073.629797,4.182862,0.019087,0.267703,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735984127,1763735984131,4,3896,2346,1073.629797,4.182862,0.001193,0.016731,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763735984131,1763735984134,3,3896,2346,1073.629797,4.182862,0.000895,0.012549,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735984134,1763735984138,4,3896,2346,1073.629797,4.182862,0.001193,0.016731,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763735984138,1763735984139,1,3896,2346,1073.629797,4.182862,0.000298,0.004183,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735984139,1763735984142,3,3896,2346,1073.629797,4.182862,0.000895,0.012549,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763735984142,1763735984144,2,3896,2346,1073.629797,4.182862,0.000596,0.008366,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763735984144,1763735985328,1184,3896,2346,1073.629797,4.182862,0.353105,4.952508,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735985328,1763735985444,116,3896,2346,1073.629797,4.182862,0.034595,0.485212,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763735985444,1763735985461,17,3896,2346,1073.629797,4.182862,0.005070,0.071109,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763735985461,1763735985502,41,3896,2346,1073.629797,4.182862,0.012227,0.171497,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763735985502,1763736000002,14500,3896,2346,1073.629797,4.182862,4.324342,60.651494,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736000002,1763736000008,6,3896,2346,1073.629797,4.182862,0.001789,0.025097,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763736000008,1763736001615,1607,3896,2346,1073.629797,4.182862,0.479256,6.721859,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736001615,1763736009359,7744,3896,2337,596.797188,2.325122,1.283777,18.005744,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736009359,1763736009457,98,3896,2337,596.797188,2.325122,0.016246,0.227862,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736009457,1763736014366,4909,3896,2337,596.797188,2.325122,0.813799,11.414023,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736014366,1763736014377,11,3896,2337,596.797188,2.325122,0.001824,0.025576,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763736014377,1763736031776,17399,3896,2337,596.797188,2.325122,2.884354,40.454795,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736031776,1763736040988,9212,3824,2332,715.563506,2.736315,1.831048,25.206932,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736040988,1763736041000,12,3824,2332,715.563506,2.736315,0.002385,0.032836,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:DhcpClient.wlan0.RENEW
1763736041000,1763736044144,3144,3824,2332,715.563506,2.736315,0.624925,8.602974,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736044144,1763736044185,41,3824,2332,715.563506,2.736315,0.008149,0.112189,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:action_batch_upload
1763736044185,1763736044192,7,3824,2332,715.563506,2.736315,0.001391,0.019154,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736044192,1763736044199,7,3824,2332,715.563506,2.736315,0.001391,0.019154,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736044199,1763736044203,4,3824,2332,715.563506,2.736315,0.000795,0.010945,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:action_batch_upload
1763736044203,1763736044213,10,3824,2332,715.563506,2.736315,0.001988,0.027363,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763736044213,1763736044229,16,3824,2332,715.563506,2.736315,0.003180,0.043781,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763736044229,1763736044233,4,3824,2332,715.563506,2.736315,0.000795,0.010945,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736044233,1763736044340,107,3824,2332,715.563506,2.736315,0.021268,0.292786,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736044340,1763736044347,7,3824,2332,715.563506,2.736315,0.001391,0.019154,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763736044347,1763736044348,1,3824,2332,715.563506,2.736315,0.000199,0.002736,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736044348,1763736044354,6,3824,2332,715.563506,2.736315,0.001193,0.016418,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763736044354,1763736044357,3,3824,2332,715.563506,2.736315,0.000596,0.008209,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763736044357,1763736045618,1261,3824,2332,715.563506,2.736315,0.250646,3.450493,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736045618,1763736045732,114,3824,2332,715.563506,2.736315,0.022660,0.311940,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736045732,1763736045743,11,3824,2332,715.563506,2.736315,0.002186,0.030099,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736045743,1763736045797,54,3824,2332,715.563506,2.736315,0.010733,0.147761,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736045797,1763736060022,14225,3824,2332,715.563506,2.736315,2.827470,38.924079,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736060022,1763736060026,4,3824,2332,715.563506,2.736315,0.000795,0.010945,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763736060026,1763736061536,1510,3824,2332,715.563506,2.736315,0.300139,4.131835,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736061536,1763736061636,100,3824,2332,715.563506,2.736315,0.019877,0.273631,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763736061636,1763736061962,326,3824,2332,715.563506,2.736315,0.064798,0.892039,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736061962,1763736063562,1600,3882,2326,715.231788,2.776530,0.317881,4.442448,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736063562,1763736063586,24,3882,2326,715.231788,2.776530,0.004768,0.066637,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:com.samsung.action.EVERY_MINUTE_CLOCK_UPDATE
1763736063586,1763736063614,28,3882,2326,715.231788,2.776530,0.005563,0.077743,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736063614,1763736063618,4,3882,2326,715.231788,2.776530,0.000795,0.011106,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736063618,1763736063628,10,3882,2326,715.231788,2.776530,0.001987,0.027765,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736063628,1763736063693,65,3882,2326,715.231788,2.776530,0.012914,0.180474,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736063693,1763736063706,13,3882,2326,715.231788,2.776530,0.002583,0.036095,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736063706,1763736063707,1,3882,2326,715.231788,2.776530,0.000199,0.002777,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736063707,1763736063766,59,3882,2326,715.231788,2.776530,0.011722,0.163815,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736063766,1763736067193,3427,3882,2326,715.231788,2.776530,0.680861,9.515168,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736067193,1763736067196,3,3882,2326,715.231788,2.776530,0.000596,0.008330,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763736067196,1763736067204,8,3882,2326,715.231788,2.776530,0.001589,0.022212,tv.twitch.android.app,True,False,False,True,True,False,False,True,*sync*/com.samsung.android.email.provider/com.samsung.android.email/XXX
1763736067204,1763736067214,10,3882,2326,715.231788,2.776530,0.001987,0.027765,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763736067214,1763736067221,7,3882,2326,715.231788,2.776530,0.001391,0.019436,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763736067221,1763736074368,7147,3882,2326,715.231788,2.776530,1.419934,19.843858,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736074368,1763736074379,11,3882,2326,715.231788,2.776530,0.002185,0.030542,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763736074379,1763736092162,17783,3882,2326,715.231788,2.776530,3.533046,49.375029,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
1763736092162,1763736104358,12196,3882,2320,1073.736537,4.168245,3.637581,50.835919,tv.twitch.android.app,True,False,False,True,True,False,False,True,screen
