start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763728754150,1763728754154,4,3749,1697,715.658339,2.683003,0.000795,0.010732,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728754154,1763728754159,5,3749,1697,715.658339,2.683003,0.000994,0.013415,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728754159,1763728754162,3,3749,1697,715.658339,2.683003,0.000596,0.008049,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728754162,1763728754165,3,3749,1697,715.658339,2.683003,0.000596,0.008049,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728754165,1763728765000,10835,3749,1697,715.658339,2.683003,2.153933,29.070339,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728765000,1763728765005,5,3749,1697,715.658339,2.683003,0.000994,0.013415,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763728765005,1763728766084,1079,3749,1697,715.658339,2.683003,0.214499,2.894960,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728766084,1763728773928,7844,3724,1691,715.990453,2.666348,1.560064,20.914837,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728773928,1763728774057,129,3724,1691,715.990453,2.666348,0.025656,0.343959,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728774057,1763728774069,12,3724,1691,715.990453,2.666348,0.002387,0.031996,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728774069,1763728774122,53,3724,1691,715.990453,2.666348,0.010541,0.141316,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728774122,1763728796252,22130,3724,1691,715.990453,2.666348,4.401352,59.006291,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728796252,1763728800019,3767,3724,1685,715.421304,2.664229,0.748609,10.036150,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728800019,1763728800021,2,3724,1685,715.421304,2.664229,0.000397,0.005328,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763728800021,1763728814167,14146,3724,1685,715.421304,2.664229,2.811208,37.688183,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728814167,1763728814171,4,3724,1685,715.421304,2.664229,0.000795,0.010657,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728814171,1763728814178,7,3724,1685,715.421304,2.664229,0.001391,0.018650,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728814178,1763728814185,7,3724,1685,715.421304,2.664229,0.001391,0.018650,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728814185,1763728814188,3,3724,1685,715.421304,2.664229,0.000596,0.007993,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728814188,1763728814198,10,3724,1685,715.421304,2.664229,0.001987,0.026642,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763728814198,1763728814214,16,3724,1685,715.421304,2.664229,0.003180,0.042628,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763728814214,1763728814218,4,3724,1685,715.421304,2.664229,0.000795,0.010657,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728814218,1763728814327,109,3724,1685,715.421304,2.664229,0.021661,0.290401,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728814327,1763728814333,6,3724,1685,715.421304,2.664229,0.001192,0.015985,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728814333,1763728814337,4,3724,1685,715.421304,2.664229,0.000795,0.010657,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728814337,1763728814344,7,3724,1685,715.421304,2.664229,0.001391,0.018650,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728814344,1763728814347,3,3724,1685,715.421304,2.664229,0.000596,0.007993,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728814347,1763728814352,5,3724,1685,715.421304,2.664229,0.000994,0.013321,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728814352,1763728814359,7,3724,1685,715.421304,2.664229,0.001391,0.018650,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728814359,1763728825001,10642,3724,1685,715.421304,2.664229,2.114865,28.352724,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728825001,1763728825006,5,3724,1685,715.421304,2.664229,0.000994,0.013321,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763728825006,1763728826444,1438,3724,1685,715.421304,2.664229,0.285771,3.831161,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728826444,1763728833274,6830,3724,1679,736.020718,2.740941,1.396395,18.720628,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728833274,1763728833292,18,3724,1679,736.020718,2.740941,0.003680,0.049337,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:DhcpClient.wlan0.RENEW
1763728833292,1763728834236,944,3724,1679,736.020718,2.740941,0.193001,2.587448,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728834236,1763728834308,72,3724,1679,736.020718,2.740941,0.014720,0.197348,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728834308,1763728834319,11,3724,1679,736.020718,2.740941,0.002249,0.030150,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728834319,1763728834370,51,3724,1679,736.020718,2.740941,0.010427,0.139788,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728834370,1763728845446,11076,3724,1679,736.020718,2.740941,2.264490,30.358664,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728845446,1763728845566,120,3724,1679,736.020718,2.740941,0.024534,0.328913,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728845566,1763728855709,10143,3724,1679,736.020718,2.740941,2.073738,27.801366,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728855709,1763728855711,2,3724,1679,736.020718,2.740941,0.000409,0.005482,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763728855711,1763728855718,7,3724,1679,736.020718,2.740941,0.001431,0.019187,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763728855718,1763728855720,2,3724,1679,736.020718,2.740941,0.000409,0.005482,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763728855720,1763728855784,64,3724,1679,736.020718,2.740941,0.013085,0.175420,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728855784,1763728855785,1,3724,1679,736.020718,2.740941,0.000204,0.002741,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763728855785,1763728855786,1,3724,1679,736.020718,2.740941,0.000204,0.002741,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728855786,1763728855790,4,3724,1679,736.020718,2.740941,0.000818,0.010964,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763728855790,1763728855791,1,3724,1679,736.020718,2.740941,0.000204,0.002741,tv.twitch.android.app,True,False,False,True,True,False,False,True,*telephony-radio*
1763728855791,1763728860017,4226,3724,1673,696.954053,2.595457,0.818147,10.968401,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728860017,1763728860023,6,3724,1673,696.954053,2.595457,0.001162,0.015573,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763728860023,1763728874353,14330,3724,1673,696.954053,2.595457,2.774264,37.192897,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728874353,1763728874370,17,3724,1673,696.954053,2.595457,0.003291,0.044123,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728874370,1763728874378,8,3724,1673,696.954053,2.595457,0.001549,0.020764,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874378,1763728874386,8,3724,1673,696.954053,2.595457,0.001549,0.020764,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874386,1763728874402,16,3724,1673,696.954053,2.595457,0.003098,0.041527,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728874402,1763728874422,20,3724,1673,696.954053,2.595457,0.003872,0.051909,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763728874422,1763728874425,3,3724,1673,696.954053,2.595457,0.000581,0.007786,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728874425,1763728874430,5,3724,1673,696.954053,2.595457,0.000968,0.012977,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874430,1763728874433,3,3724,1673,696.954053,2.595457,0.000581,0.007786,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874433,1763728874444,11,3724,1673,696.954053,2.595457,0.002130,0.028550,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763728874444,1763728874494,50,3724,1673,696.954053,2.595457,0.009680,0.129773,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763728874494,1763728874498,4,3724,1673,696.954053,2.595457,0.000774,0.010382,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874498,1763728874499,1,3724,1673,696.954053,2.595457,0.000194,0.002595,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763728874499,1763728874515,16,3724,1673,696.954053,2.595457,0.003098,0.041527,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874515,1763728874518,3,3724,1673,696.954053,2.595457,0.000581,0.007786,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728874518,1763728874520,2,3724,1673,696.954053,2.595457,0.000387,0.005191,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874520,1763728874521,1,3724,1673,696.954053,2.595457,0.000194,0.002595,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728874521,1763728874522,1,3724,1673,696.954053,2.595457,0.000194,0.002595,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728874522,1763728874524,2,3724,1673,696.954053,2.595457,0.000387,0.005191,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874524,1763728874527,3,3724,1673,696.954053,2.595457,0.000581,0.007786,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728874527,1763728874533,6,3724,1673,696.954053,2.595457,0.001162,0.015573,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728874533,1763728877647,3114,3724,1673,696.954053,2.595457,0.602865,8.082253,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763728877647,1763728877650,3,3724,1673,696.954053,2.595457,0.000581,0.007786,tv.twitch.android.app,True,False,False,True,True,False,False,True,*job*/com.samsung.android.email.provider/com.samsung.android.email/eM_ADDR:android
1763728877650,1763728877656,6,3724,1673,696.954053,2.595457,0.001162,0.015573,tv.twitch.android.app,True,False,False,True,True,False,False,True,SamsungEmail
1763728877656,1763728877660,4,3724,1673,696.954053,2.595457,0.000774,0.010382,tv.twitch.android.app,True,False,False,True,True,False,False,True,*sync*/com.samsung.android.email.provider/com.samsung.android.email/XXX
1763728877660,1763728877674,14,3724,1673,696.954053,2.595457,0.002710,0.036336,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
1763728877674,1763728885003,7329,3724,1673,696.954053,2.595457,1.418882,19.022104,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728885003,1763728885006,3,3724,1673,696.954053,2.595457,0.000581,0.007786,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763728885006,1763728886783,1777,3724,1673,696.954053,2.595457,0.344024,4.612127,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728886783,1763728894480,7697,3724,1667,715.753198,2.665465,1.530320,20.516083,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728894480,1763728894602,122,3724,1667,715.753198,2.665465,0.024256,0.325187,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728894602,1763728894618,16,3724,1667,715.753198,2.665465,0.003181,0.042647,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728894618,1763728894675,57,3724,1667,715.753198,2.665465,0.011333,0.151931,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728894675,1763728916961,22286,3724,1667,715.753198,2.665465,4.430910,59.402551,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728916961,1763728920007,3046,3724,1661,714.687490,2.661496,0.604705,8.106917,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728920007,1763728920012,5,3724,1661,714.687490,2.661496,0.000993,0.013307,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763728920012,1763728929832,9820,3724,1661,714.687490,2.661496,1.949509,26.135893,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728929832,1763728929846,14,3724,1661,714.687490,2.661496,0.002779,0.037261,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728929846,1763728929861,15,3724,1661,714.687490,2.661496,0.002978,0.039922,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728929861,1763728929864,3,3724,1661,714.687490,2.661496,0.000596,0.007984,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763728929864,1763728929870,6,3724,1661,714.687490,2.661496,0.001191,0.015969,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763728929870,1763728929878,8,3724,1661,714.687490,2.661496,0.001588,0.021292,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728929878,1763728933316,3438,3724,1661,714.687490,2.661496,0.682527,9.150224,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763728933316,1763728933319,3,3724,1661,714.687490,2.661496,0.000596,0.007984,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728933319,1763728933365,46,3724,1661,714.687490,2.661496,0.009132,0.122429,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728933365,1763728938362,4997,3724,1661,714.687490,2.661496,0.992026,13.299497,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728938362,1763728938365,3,3724,1661,714.687490,2.661496,0.000596,0.007984,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728938365,1763728938372,7,3724,1661,714.687490,2.661496,0.001390,0.018630,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763728938372,1763728938373,1,3724,1661,714.687490,2.661496,0.000199,0.002661,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728938373,1763728938389,16,3724,1661,714.687490,2.661496,0.003176,0.042584,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728938389,1763728941835,3446,3724,1661,714.687490,2.661496,0.684115,9.171516,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763728941835,1763728941837,2,3724,1661,714.687490,2.661496,0.000397,0.005323,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728941837,1763728941866,29,3724,1661,714.687490,2.661496,0.005757,0.077183,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728941866,1763728941874,8,3724,1661,714.687490,2.661496,0.001588,0.021292,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728941874,1763728941878,4,3724,1661,714.687490,2.661496,0.000794,0.010646,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728941878,1763728941887,9,3724,1661,714.687490,2.661496,0.001787,0.023953,tv.twitch.android.app,True,False,False,True,True,False,False,True,PendingIntentClient
1763728941887,1763728941905,18,3724,1661,714.687490,2.661496,0.003573,0.047907,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763728941905,1763728945005,3100,3724,1661,714.687490,2.661496,0.615425,8.250638,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728945005,1763728945015,10,3724,1661,714.687490,2.661496,0.001985,0.026615,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:DetectMovementSPListener
1763728945015,1763728947184,2169,3724,1661,714.687490,2.661496,0.430599,5.772785,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728947184,1763728951983,4799,3724,1655,715.468698,2.664405,0.953760,12.786482,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728951983,1763728952092,109,3724,1655,715.468698,2.664405,0.021663,0.290420,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728952092,1763728954785,2693,3724,1655,715.468698,2.664405,0.535210,7.175244,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728954785,1763728954873,88,3724,1655,715.468698,2.664405,0.017489,0.234468,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728954873,1763728954893,20,3724,1655,715.468698,2.664405,0.003975,0.053288,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728954893,1763728954954,61,3724,1655,715.468698,2.664405,0.012123,0.162529,tv.twitch.android.app,True,False,False,True,True,False,False,True,NetworkStats
1763728954954,1763728977374,22420,3724,1655,715.468698,2.664405,4.455780,59.735970,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728977374,1763728980005,2631,3724,1649,1073.843298,3.998992,0.784800,10.521349,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763728980005,1763728980006,1,3724,1649,1073.843298,3.998992,0.000298,0.003999,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*:TIME_TICK
1763728980006,1763729001889,21883,3724,1649,1073.843298,3.998992,6.527476,87.509952,tv.twitch.android.app,True,False,False,True,True,False,False,True,AudioMix
1763729001889,1763729001895,6,3724,1649,1073.843298,3.998992,0.001790,0.023994,tv.twitch.android.app,True,False,False,True,True,False,False,True,*walarm*:com.google.android.location.ALARM_WAKEUP_ACTIVITY_DETECTION
1763729001895,1763729001907,12,3724,1649,1073.843298,3.998992,0.003579,0.047988,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729001907,1763729001918,11,3724,1649,1073.843298,3.998992,0.003281,0.043989,tv.twitch.android.app,True,False,False,True,True,False,False,True,CallbackRunner
1763729001918,1763729001919,1,3724,1649,1073.843298,3.998992,0.000298,0.003999,tv.twitch.android.app,True,False,False,True,True,False,False,True,*alarm*
1763729001919,1763729001930,11,3724,1649,1073.843298,3.998992,0.003281,0.043989,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729001930,1763729001931,1,3724,1649,1073.843298,3.998992,0.000298,0.003999,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729001931,1763729001936,5,3724,1649,1073.843298,3.998992,0.001491,0.019995,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729001936,1763729001944,8,3724,1649,1073.843298,3.998992,0.002386,0.031992,tv.twitch.android.app,True,False,False,True,True,False,False,True,CollectionLib-SigCollector
1763729001944,1763729001946,2,3724,1649,1073.843298,3.998992,0.000597,0.007998,tv.twitch.android.app,True,False,False,True,True,False,False,True,SyncLoopWakeLock
