start_time,end_time,Duration (mS),Voltage (mV),Remaining_charge (mAh),Intensity (mA),Power (W),Consumed charge(mAh),Energy (J),Top app,Screen(ON/OFF),GPS(ON/OFF),Mobile_Radio(ON/OFF),WiFi(ON/OFF),Wifi radio,Camera(ON/OFF),Video (ON/OFF),Audio(ON/OFF),Wakelock_in (Service)
1763721928044,1763721932732,4688,4175,3536,313.582682,1.309208,0.408354,6.137566,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721932732,1763721932747,15,4175,3536,313.582682,1.309208,0.001307,0.019638,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721932747,1763721938720,5973,4175,3536,313.582682,1.309208,0.520286,7.819898,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721938720,1763721938736,16,4175,3536,313.582682,1.309208,0.001394,0.020947,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721938736,1763721941310,2574,4175,3536,313.582682,1.309208,0.224212,3.369901,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721941310,1763721941315,5,4175,3536,313.582682,1.309208,0.000436,0.006546,tv.twitch.android.app,True,False,False,True,True,False,True,True,*walarm*:com.android.server.audio.action.CHECK_MUSIC_ACTIVE
1763721941315,1763721944277,2962,4175,3536,313.582682,1.309208,0.258009,3.877873,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721944277,1763721944299,22,4175,3536,313.582682,1.309208,0.001916,0.028803,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721944299,1763721950104,5805,4175,3536,313.582682,1.309208,0.505652,7.599951,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721950104,1763721950107,3,4175,3536,313.582682,1.309208,0.000261,0.003928,tv.twitch.android.app,True,False,False,True,True,False,True,True,*walarm*:FusedLocation:expire
1763721950107,1763721950397,290,4175,3536,313.582682,1.309208,0.025261,0.379670,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721950397,1763721950421,24,4175,3536,313.582682,1.309208,0.002091,0.031421,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721950421,1763721956335,5914,4175,3536,313.582682,1.309208,0.515147,7.742654,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721956335,1763721956356,21,4175,3536,313.582682,1.309208,0.001829,0.027493,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721956356,1763721960066,3710,4175,3536,313.582682,1.309208,0.323164,4.857161,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721960066,1763721960075,9,4175,3536,313.582682,1.309208,0.000784,0.011783,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763721960075,1763721962261,2186,4175,3536,313.582682,1.309208,0.190414,2.861928,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721962261,1763721962278,17,4175,3536,313.582682,1.309208,0.001481,0.022257,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721962278,1763721969088,6810,4175,3536,313.582682,1.309208,0.593194,8.915704,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721969088,1763721969111,23,4175,3536,313.582682,1.309208,0.002003,0.030112,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721969111,1763721975131,6020,4175,3536,313.582682,1.309208,0.524380,7.881430,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721975131,1763721975152,21,4175,3536,313.582682,1.309208,0.001829,0.027493,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721975152,1763721981268,6116,4175,3536,313.582682,1.309208,0.532742,8.007114,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721981268,1763721981291,23,4175,3536,313.582682,1.309208,0.002003,0.030112,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721981291,1763721987658,6367,4175,3536,313.582682,1.309208,0.554606,8.335725,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721987658,1763721987674,16,4175,3536,313.582682,1.309208,0.001394,0.020947,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721987674,1763721993803,6129,4175,3536,313.582682,1.309208,0.533875,8.024134,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763721993803,1763721993827,24,4175,3536,313.582682,1.309208,0.002091,0.031421,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763721993827,1763722001269,7442,4175,3536,313.582682,1.309208,0.648245,9.743124,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722001269,1763722001289,20,4175,3536,313.582682,1.309208,0.001742,0.026184,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722001289,1763722007345,6056,4175,3536,313.582682,1.309208,0.527516,7.928562,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722007345,1763722007368,23,4175,3536,313.582682,1.309208,0.002003,0.030112,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722007368,1763722013637,6269,4175,3536,313.582682,1.309208,0.546069,8.207423,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722013637,1763722013662,25,4175,3536,313.582682,1.309208,0.002178,0.032730,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722013662,1763722019768,6106,4175,3536,313.582682,1.309208,0.531871,7.994022,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722019768,1763722019787,19,4175,3536,313.582682,1.309208,0.001655,0.024875,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722019787,1763722020063,276,4175,3536,313.582682,1.309208,0.024041,0.361341,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722020063,1763722020064,1,4175,3536,313.582682,1.309208,0.000087,0.001309,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763722020064,1763722025848,5784,4175,3536,313.582682,1.309208,0.503823,7.572457,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722025848,1763722025868,20,4175,3536,313.582682,1.309208,0.001742,0.026184,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722025868,1763722030660,4792,4175,3536,313.582682,1.309208,0.417413,6.273723,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722030660,1763722030674,14,4175,3536,313.582682,1.309208,0.001219,0.018329,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722030674,1763722037038,6364,4175,3536,313.582682,1.309208,0.554344,8.331798,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722037038,1763722037058,20,4175,3536,313.582682,1.309208,0.001742,0.026184,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722037058,1763722042923,5865,4175,3536,313.582682,1.309208,0.510878,7.678503,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722042923,1763722042943,20,4175,3536,313.582682,1.309208,0.001742,0.026184,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722042943,1763722048838,5895,4175,3536,313.582682,1.309208,0.513492,7.717779,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722048838,1763722048851,13,4175,3536,313.582682,1.309208,0.001132,0.017020,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722048851,1763722054782,5931,4175,3536,313.582682,1.309208,0.516627,7.764911,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722054782,1763722054807,25,4175,3536,313.582682,1.309208,0.002178,0.032730,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722054807,1763722061370,6563,4175,3536,313.582682,1.309208,0.571679,8.592330,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722061370,1763722061388,18,4175,3536,313.582682,1.309208,0.001568,0.023566,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722061388,1763722067483,6095,4175,3536,313.582682,1.309208,0.530913,7.979621,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722067483,1763722067501,18,4175,3536,313.582682,1.309208,0.001568,0.023566,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722067501,1763722073393,5892,4175,3536,313.582682,1.309208,0.513230,7.713852,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722073393,1763722073419,26,4175,3536,313.582682,1.309208,0.002265,0.034039,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722073419,1763722079229,5810,4175,3536,313.582682,1.309208,0.506088,7.606497,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722079229,1763722079249,20,4175,3536,313.582682,1.309208,0.001742,0.026184,tv.twitch.android.app,True,False,False,True,True,False,True,True,NetworkStats
1763722079249,1763722080063,814,4175,3536,313.582682,1.309208,0.070905,1.065695,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722080063,1763722080064,1,4175,3536,313.582682,1.309208,0.000087,0.001309,tv.twitch.android.app,True,False,False,True,True,False,True,True,*alarm*:TIME_TICK
1763722080064,1763722080513,449,4175,3536,313.582682,1.309208,0.039111,0.587834,tv.twitch.android.app,True,False,False,True,True,False,True,True,AudioMix
1763722080513,1763722080518,5,4175,3536,313.582682,1.309208,0.000436,0.006546,tv.twitch.android.app,True,False,False,True,True,False,True,True,GCM_READ
1763722080518,1763722080521,3,4175,3536,313.582682,1.309208,0.000261,0.003928,tv.twitch.android.app,True,False,False,True,True,False,True,True,GCM_READ
1763722080521,1763722080533,12,4175,3536,313.582682,1.309208,0.001045,0.015710,tv.twitch.android.app,True,False,False,True,True,False,True,True,GCM_WORK
1763722080533,1763722080544,11,4175,3536,313.582682,1.309208,0.000958,0.014401,tv.twitch.android.app,True,False,False,True,True,False,True,True,GCM_WORK
1763722080544,1763722080547,3,4175,3536,313.582682,1.309208,0.000261,0.003928,tv.twitch.android.app,True,False,False,True,True,False,True,True,GOOGLE_C2DM
1763722080547,1763722080556,9,4175,3536,313.582682,1.309208,0.000784,0.011783,tv.twitch.android.app,True,False,False,True,True,False,True,True,GCM_WORK
1763722080556,1763722080568,12,4175,3536,313.582682,1.309208,0.001045,0.015710,tv.twitch.android.app,True,False,False,True,True,False,True,True,GOOGLE_C2DM
1763722080568,1763722080584,16,4175,3536,313.582682,1.309208,0.001394,0.020947,tv.twitch.android.app,True,False,False,True,True,False,True,True,GOOGLE_C2DM
1763722080584,1763722080585,1,4175,3536,313.582682,1.309208,0.000087,0.001309,tv.twitch.android.app,True,False,False,True,True,False,True,True,GOOGLE_C2DM
1763722080585,1763722080587,2,4175,3536,313.582682,1.309208,0.000174,0.002618,tv.twitch.android.app,True,False,False,True,True,False,True,True,*gms_scheduler*:internal
1763722080587,1763722080588,1,4175,3536,313.582682,1.309208,0.000087,0.001309,tv.twitch.android.app,True,False,False,True,True,False,True,True,IntentOp:com.google.android.gms/.chimera.PersistentIntentOperationService
1763722080588,1763722080590,2,4175,3536,313.582682,1.309208,0.000174,0.002618,tv.twitch.android.app,True,False,False,True,True,False,True,True,IntentOp:com.google.android.gms/.chimera.PersistentIntentOperationService
1763722080590,1763722080597,7,4175,3536,313.582682,1.309208,0.000610,0.009164,tv.twitch.android.app,True,False,False,True,True,False,True,True,IntentOp:.gcm.GcmInternalReceiverIntentOperation
